"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2013","69.54","69.49","70.04","69.25","7.10M","0.29"
"Nov 04, 2013","69.34","71.13","71.25","69.32","9.33M","-2.30"
"Nov 01, 2013","70.97","71.39","71.49","70.42","9.40M","-0.28"
"Oct 31, 2013","71.17","72.76","72.77","70.97","12.73M","-2.06"
"Oct 30, 2013","72.67","71.89","73.20","71.43","16.64M","4.56"
"Oct 29, 2013","69.50","68.79","69.56","68.23","6.27M","1.12"
"Oct 28, 2013","68.73","70.00","70.40","68.61","7.01M","-1.36"
"Oct 25, 2013","69.68","70.12","70.30","68.20","9.47M","-0.21"
"Oct 24, 2013","69.83","69.44","70.14","68.95","10.48M","1.19"
"Oct 23, 2013","69.01","68.46","69.35","68.03","9.77M","1.35"
"Oct 22, 2013","68.09","67.01","68.25","66.64","6.88M","1.64"
"Oct 21, 2013","66.99","68.11","68.35","66.63","9.69M","-1.79"
"Oct 18, 2013","68.21","67.27","68.45","66.49","15.45M","1.26"
"Oct 17, 2013","67.36","65.70","67.38","65.26","7.65M","2.60"
"Oct 16, 2013","65.65","64.06","65.74","63.85","8.34M","3.22"
"Oct 15, 2013","63.60","63.45","64.72","63.43","8.01M","-0.42"
"Oct 14, 2013","63.87","62.47","63.88","61.81","8.67M","1.88"
"Oct 11, 2013","62.69","62.94","63.48","62.38","8.09M","-0.08"
"Oct 10, 2013","62.74","61.63","62.80","61.15","15.24M","6.52"
"Oct 09, 2013","58.90","59.81","60.24","58.81","15.31M","-0.81"
"Oct 08, 2013","59.38","61.84","61.88","59.30","9.68M","-3.87"
"Oct 07, 2013","61.77","62.15","62.55","61.66","8.07M","-2.01"
"Oct 04, 2013","63.04","61.63","63.06","61.63","6.35M","2.16"
"Oct 03, 2013","61.71","62.29","62.70","61.37","6.72M","-1.11"
"Oct 02, 2013","62.40","62.38","62.69","61.90","5.05M","-0.64"
"Oct 01, 2013","62.80","63.02","63.36","62.30","6.77M","-0.11"
"Sep 30, 2013","62.87","62.15","63.70","62.00","7.90M","-1.05"
"Sep 27, 2013","63.54","62.36","63.93","62.15","5.63M","1.18"
"Sep 26, 2013","62.80","62.35","63.20","62.05","4.67M","1.73"
"Sep 25, 2013","61.73","62.63","62.74","61.71","5.36M","-1.61"
"Sep 24, 2013","62.74","62.63","63.16","62.36","5.17M","0.26"
"Sep 23, 2013","62.58","63.43","63.70","62.33","6.00M","-2.00"
"Sep 20, 2013","63.86","64.41","64.48","63.80","9.08M","-0.72"
"Sep 19, 2013","64.32","64.62","64.74","63.64","5.45M","0.06"
"Sep 18, 2013","64.28","62.83","64.52","62.58","7.92M","2.54"
"Sep 17, 2013","62.69","62.90","63.38","62.36","5.64M","-0.52"
"Sep 16, 2013","63.02","64.08","64.21","62.58","7.05M","-0.80"
"Sep 13, 2013","63.53","63.53","63.62","62.72","3.84M","0.54"
"Sep 12, 2013","63.19","63.00","63.49","62.28","4.85M","0.41"
"Sep 11, 2013","62.93","63.12","63.30","62.18","5.46M","0.11"
"Sep 10, 2013","62.86","63.16","63.56","62.45","4.84M","0.32"
"Sep 09, 2013","62.66","61.08","62.66","61.08","5.75M","2.52"
"Sep 06, 2013","61.12","61.35","61.48","59.42","8.28M","0.08"
"Sep 05, 2013","61.07","61.19","61.30","60.51","4.95M","-0.07"
"Sep 04, 2013","61.11","60.80","61.46","60.36","7.27M","0.31"
"Sep 03, 2013","60.92","60.90","61.60","60.25","7.07M","1.08"
"Aug 30, 2013","60.27","61.16","61.16","59.96","5.55M","-1.08"
"Aug 29, 2013","60.93","60.13","61.28","59.91","5.50M","0.81"
"Aug 28, 2013","60.44","58.83","61.04","58.50","8.86M","2.89"
"Aug 27, 2013","58.74","59.80","59.83","58.57","6.13M","-2.78"
"Aug 26, 2013","60.42","59.82","60.99","59.60","6.62M","1.31"
"Aug 23, 2013","59.64","59.99","60.12","59.47","6.22M","-0.48"
"Aug 22, 2013","59.93","58.75","59.98","58.70","4.74M","2.11"
"Aug 21, 2013","58.69","57.70","59.54","57.43","10.08M","1.19"
"Aug 20, 2013","58.00","57.31","58.55","57.31","5.36M","1.15"
"Aug 19, 2013","57.34","56.84","58.13","56.75","5.52M","0.76"
"Aug 16, 2013","56.91","56.76","57.73","56.25","7.60M","0.04"
"Aug 15, 2013","56.89","57.37","57.65","55.96","7.35M","-2.20"
"Aug 14, 2013","58.17","59.11","59.56","58.14","5.16M","-1.29"
"Aug 13, 2013","58.93","59.10","59.45","58.22","4.57M","0.05"
"Aug 12, 2013","58.90","58.86","59.14","58.32","6.26M","-0.52"
"Aug 09, 2013","59.21","58.82","60.23","58.57","5.67M","-0.15"
"Aug 08, 2013","59.30","60.50","60.78","59.29","8.28M","-1.53"
"Aug 07, 2013","60.22","60.13","60.47","59.20","9.42M","0.40"
"Aug 06, 2013","59.98","60.92","60.92","59.18","8.58M","-1.59"
"Aug 05, 2013","60.95","61.75","61.90","60.43","6.11M","-1.30"
"Aug 02, 2013","61.75","61.86","61.95","61.28","5.61M","-0.40"
"Aug 01, 2013","62.00","62.05","62.20","60.97","7.73M","0.98"
"Jul 31, 2013","61.40","62.10","62.20","61.36","8.42M","-0.53"
"Jul 30, 2013","61.73","62.00","62.28","61.46","11.13M","-0.47"
"Jul 29, 2013","62.02","62.60","62.82","61.57","10.27M","-0.88"
"Jul 26, 2013","62.57","63.82","64.04","61.58","14.72M","2.81"
"Jul 25, 2013","60.86","60.12","61.14","58.81","11.35M","1.64"
"Jul 24, 2013","59.88","59.71","60.13","59.05","9.59M","1.29"
"Jul 23, 2013","59.12","59.99","60.15","59.05","11.00M","-0.99"
"Jul 22, 2013","59.71","59.71","60.46","58.61","12.17M","-0.65"
"Jul 19, 2013","60.10","58.58","60.51","57.49","14.57M","3.23"
"Jul 18, 2013","58.22","57.85","58.44","57.56","8.82M","0.81"
"Jul 17, 2013","57.75","57.37","57.77","57.11","9.12M","1.07"
"Jul 16, 2013","57.14","57.55","57.77","56.78","8.83M","-0.90"
"Jul 15, 2013","57.66","57.20","57.72","56.82","7.64M","0.56"
"Jul 12, 2013","57.34","56.00","57.86","55.76","13.27M","2.67"
"Jul 11, 2013","55.85","56.03","56.25","55.39","11.37M","0.94"
"Jul 10, 2013","55.33","54.39","55.50","54.19","8.77M","1.75"
"Jul 09, 2013","54.38","54.02","54.80","53.35","8.20M","1.99"
"Jul 08, 2013","53.32","53.60","53.96","53.21","10.02M","0.00"
"Jul 05, 2013","53.32","52.40","53.49","52.27","6.13M","2.58"
"Jul 03, 2013","51.98","52.01","52.34","51.63","2.80M","-0.48"
"Jul 02, 2013","52.23","51.70","52.67","51.42","8.57M","1.10"
"Jul 01, 2013","51.66","51.97","52.80","51.53","9.48M","0.76"
"Jun 28, 2013","51.27","50.95","51.61","50.62","9.09M","0.51"
"Jun 27, 2013","51.01","51.70","51.95","50.70","8.25M","-0.58"
"Jun 26, 2013","51.31","50.42","51.63","50.30","9.90M","3.07"
"Jun 25, 2013","49.78","49.41","50.88","49.31","12.88M","1.74"
"Jun 24, 2013","48.93","48.20","49.71","46.70","11.45M","0.20"
"Jun 21, 2013","48.83","49.63","49.93","48.08","20.30M","-1.05"
