"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 10, 2015","219.45","219.81","220.18","216.42","898.16K","1.05"
"Jul 09, 2015","217.17","216.36","218.95","216.00","1.29M","1.53"
"Jul 08, 2015","213.90","220.50","221.06","213.31","1.87M","-3.55"
"Jul 07, 2015","221.77","221.62","221.99","218.00","1.24M","0.57"
"Jul 06, 2015","220.51","218.70","221.87","217.60","1.40M","0.20"
"Jul 02, 2015","220.07","222.16","222.20","219.25","933.73K","-0.28"
"Jul 01, 2015","220.68","220.70","223.38","219.53","1.66M","1.06"
"Jun 30, 2015","218.36","216.47","218.83","215.40","1.22M","2.05"
"Jun 29, 2015","213.98","215.63","218.60","213.69","1.57M","-1.87"
"Jun 26, 2015","218.06","218.21","220.16","215.02","3.42M","-0.43"
"Jun 25, 2015","219.00","222.16","223.00","218.50","1.46M","-0.53"
"Jun 24, 2015","220.17","220.00","223.08","219.03","1.74M","-0.26"
"Jun 23, 2015","220.75","219.87","221.33","218.13","1.44M","0.34"
"Jun 22, 2015","220.01","219.99","220.61","218.22","889.29K","0.88"
"Jun 19, 2015","218.09","219.32","219.58","216.67","916.52K","-0.31"
"Jun 18, 2015","218.77","216.10","220.00","216.10","890.32K","1.58"
"Jun 17, 2015","215.37","216.82","217.08","214.41","639.18K","-0.26"
"Jun 16, 2015","215.94","215.76","217.13","213.77","934.67K","0.40"
"Jun 15, 2015","215.07","215.83","215.90","213.11","931.34K","-0.09"
"Jun 12, 2015","215.27","216.11","217.00","213.37","1.08M","-1.17"
"Jun 11, 2015","217.81","216.75","219.09","214.93","967.76K","1.10"
"Jun 10, 2015","215.45","214.24","216.90","211.41","1.38M","-0.06"
"Jun 09, 2015","215.59","210.00","215.74","209.00","2.31M","2.34"
"Jun 08, 2015","210.66","208.38","211.25","203.57","1.96M","0.21"
"Jun 05, 2015","210.21","207.49","211.54","206.40","1.11M","1.08"
"Jun 04, 2015","207.96","207.46","209.29","207.27","1.04M","-0.45"
"Jun 03, 2015","208.91","206.25","209.13","205.30","998.43K","1.81"
"Jun 02, 2015","205.19","205.78","205.99","202.75","675.15K","-0.12"
"Jun 01, 2015","205.44","206.51","206.99","204.20","804.05K","-0.31"
"May 29, 2015","206.08","208.62","208.90","205.41","970.23K","-1.22"
"May 28, 2015","208.62","209.70","210.44","207.13","925.73K","-0.41"
"May 27, 2015","209.47","206.62","210.44","205.75","1.68M","2.14"
"May 26, 2015","205.09","204.36","206.33","202.58","1.30M","0.04"
"May 22, 2015","205.00","203.40","205.73","203.00","1.09M","0.93"
"May 21, 2015","203.12","202.21","203.66","202.00","766.82K","0.57"
"May 20, 2015","201.97","202.28","203.15","199.81","1.31M","-0.08"
"May 19, 2015","202.14","200.77","202.88","200.06","877.18K","0.69"
"May 18, 2015","200.76","198.53","201.19","198.50","958.88K","0.85"
"May 15, 2015","199.07","200.00","200.10","198.06","963.71K","0.08"
"May 14, 2015","198.92","198.10","200.08","196.72","1.60M","0.35"
"May 13, 2015","198.23","197.14","198.30","195.13","1.47M","0.64"
"May 12, 2015","196.97","195.72","197.41","194.61","1.13M","-0.29"
"May 11, 2015","197.54","196.49","197.84","195.00","1.03M","0.88"
"May 08, 2015","195.81","192.77","196.75","191.12","1.46M","2.62"
"May 07, 2015","190.82","188.43","192.99","187.20","1.64M","1.20"
"May 06, 2015","188.55","187.79","189.00","186.01","1.02M","0.81"
"May 05, 2015","187.04","188.42","189.36","185.10","1.26M","-1.38"
"May 04, 2015","189.65","190.60","191.50","187.01","922.95K","-0.83"
"May 01, 2015","191.23","185.83","191.42","185.51","1.44M","3.79"
"Apr 30, 2015","184.25","185.88","187.79","182.10","1.61M","-1.21"
"Apr 29, 2015","186.50","184.86","186.68","181.85","1.23M","1.15"
"Apr 28, 2015","184.38","184.70","186.26","178.68","1.45M","0.36"
"Apr 27, 2015","183.71","190.04","193.56","183.30","1.68M","-3.10"
"Apr 24, 2015","189.59","192.45","192.97","188.92","840.91K","-1.56"
"Apr 23, 2015","192.60","191.19","193.18","186.11","1.97M","1.35"
"Apr 22, 2015","190.04","198.78","199.48","187.45","4.84M","-4.65"
"Apr 21, 2015","199.31","194.54","200.58","193.50","2.29M","3.17"
"Apr 20, 2015","193.18","192.41","195.93","190.84","1.17M","1.06"
"Apr 17, 2015","191.16","191.11","192.27","189.52","1.08M","-0.96"
"Apr 16, 2015","193.02","190.99","193.85","189.08","905.04K","1.34"
"Apr 15, 2015","190.46","188.37","191.18","187.05","888.02K","1.22"
"Apr 14, 2015","188.16","190.16","191.41","187.02","768.31K","-1.15"
"Apr 13, 2015","190.34","187.22","191.81","187.11","897.23K","1.16"
"Apr 10, 2015","188.16","186.99","189.71","185.74","541.69K","0.98"
"Apr 09, 2015","186.34","185.63","186.91","183.30","997.33K","0.55"
"Apr 08, 2015","185.32","183.77","186.88","182.96","844.12K","1.40"
"Apr 07, 2015","182.76","182.75","188.61","182.23","1.01M","-0.02"
"Apr 06, 2015","182.79","181.32","184.36","181.28","969.22K","-0.12"
"Apr 02, 2015","183.01","182.87","183.83","181.24","950.85K","0.44"
"Apr 01, 2015","182.21","185.87","186.32","180.57","1.17M","-1.85"
"Mar 31, 2015","185.64","186.52","187.34","184.95","1.15M","-1.06"
"Mar 30, 2015","187.62","188.83","191.15","186.40","784.33K","0.24"
"Mar 27, 2015","187.17","184.62","187.40","184.23","693.78K","1.52"
"Mar 26, 2015","184.37","182.10","186.49","178.52","1.15M","0.59"
"Mar 25, 2015","183.28","191.45","192.44","183.17","1.45M","-4.00"
"Mar 24, 2015","190.91","192.69","195.10","190.18","1.02M","-0.62"
"Mar 23, 2015","192.10","192.81","194.78","191.10","972.67K","-2.00"
"Mar 20, 2015","196.02","201.52","202.85","195.11","1.46M","-1.90"
"Mar 19, 2015","199.81","196.29","200.14","194.99","1.12M","2.42"
"Mar 18, 2015","195.09","195.10","196.98","192.10","679.40K","0.30"
"Mar 17, 2015","194.50","193.94","194.91","191.15","904.05K","-1.13"
"Mar 16, 2015","196.72","189.66","196.99","189.06","1.15M","4.52"
"Mar 13, 2015","188.21","186.67","189.58","185.14","1.02M","0.05"
"Mar 12, 2015","188.11","189.90","190.11","187.71","1.04M","-1.12"
"Mar 11, 2015","190.24","193.56","193.56","190.00","819.86K","-1.49"
"Mar 10, 2015","193.12","191.75","195.11","188.77","1.08M","0.03"
"Mar 09, 2015","193.07","194.14","194.98","192.00","735.97K","-0.04"
"Mar 06, 2015","193.14","198.62","199.49","192.69","1.10M","-3.49"
"Mar 05, 2015","200.13","191.60","200.26","191.59","1.49M","3.87"
