"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2015","77.16","77.40","78.03","76.96","696.41K","0.31"
"Oct 20, 2015","76.92","76.20","77.02","76.09","765.57K","1.08"
"Oct 19, 2015","76.10","75.36","76.49","75.09","1.07M","1.01"
"Oct 16, 2015","75.34","75.28","75.99","74.37","903.94K","0.56"
"Oct 15, 2015","74.92","75.46","75.46","74.18","1.02M","-0.23"
"Oct 14, 2015","75.09","73.00","75.93","72.17","2.42M","3.26"
"Oct 13, 2015","72.72","74.93","75.21","72.60","1.75M","-3.96"
"Oct 12, 2015","75.72","76.10","76.22","74.79","1.18M","-0.50"
"Oct 09, 2015","76.10","75.63","76.36","75.32","1.16M","1.00"
"Oct 08, 2015","75.35","74.04","75.51","74.04","870.91K","1.26"
"Oct 07, 2015","74.41","73.77","74.66","73.64","756.50K","1.03"
"Oct 06, 2015","73.65","73.24","73.71","72.97","614.35K","0.56"
"Oct 05, 2015","73.24","72.97","73.60","72.34","1.14M","0.88"
"Oct 02, 2015","72.60","71.01","72.60","70.58","944.05K","1.14"
"Oct 01, 2015","71.78","71.25","71.80","71.09","844.25K","0.53"
"Sep 30, 2015","71.40","72.15","72.48","70.92","944.86K","-0.52"
"Sep 29, 2015","71.77","72.18","72.51","71.33","1.03M","-0.07"
"Sep 28, 2015","71.82","73.54","73.80","71.74","1.05M","-2.64"
"Sep 25, 2015","73.77","74.07","74.44","73.40","766.22K","0.31"
"Sep 24, 2015","73.54","74.74","74.95","73.35","821.66K","-2.43"
"Sep 23, 2015","75.37","75.53","75.73","74.88","566.14K","-0.38"
"Sep 22, 2015","75.66","76.89","76.99","75.42","865.82K","-2.58"
"Sep 21, 2015","77.66","77.48","78.48","77.15","616.85K","0.44"
"Sep 18, 2015","77.32","77.19","78.37","76.76","872.97K","-0.87"
"Sep 17, 2015","78.00","78.37","78.93","77.87","711.61K","-0.62"
"Sep 16, 2015","78.49","77.81","78.71","77.53","988.50K","0.59"
"Sep 15, 2015","78.03","76.09","78.20","75.81","1.29M","2.86"
"Sep 14, 2015","75.86","76.56","76.61","75.56","723.56K","-0.91"
"Sep 11, 2015","76.56","76.46","77.00","75.84","1.39M","1.14"
"Sep 10, 2015","75.70","75.71","76.27","75.52","1.01M","0.16"
"Sep 09, 2015","75.58","76.67","77.12","75.23","1.08M","-1.38"
"Sep 08, 2015","76.64","75.78","76.77","75.54","773.99K","2.64"
"Sep 04, 2015","74.67","74.26","75.25","74.18","1.53M","-0.90"
"Sep 03, 2015","75.35","74.42","75.70","74.04","1.64M","1.76"
"Sep 02, 2015","74.05","72.15","74.07","71.77","1.66M","3.54"
"Sep 01, 2015","71.52","71.92","72.31","70.92","1.26M","-1.73"
"Aug 31, 2015","72.78","73.23","73.55","72.69","987.72K","-0.99"
"Aug 28, 2015","73.51","73.42","74.03","73.24","793.24K","0.00"
"Aug 27, 2015","73.51","73.37","73.98","72.62","1.38M","0.88"
"Aug 26, 2015","72.87","73.93","74.02","71.74","2.09M","0.73"
"Aug 25, 2015","72.34","76.12","76.39","72.27","1.89M","-3.20"
"Aug 24, 2015","74.73","73.27","76.32","71.48","1.85M","-1.90"
"Aug 21, 2015","76.18","77.09","77.65","76.07","1.44M","-2.42"
"Aug 20, 2015","78.07","79.05","79.59","78.05","879.26K","-1.76"
"Aug 19, 2015","79.47","79.41","79.95","78.71","1.20M","-0.60"
"Aug 18, 2015","79.95","80.15","80.52","79.64","730.73K","-0.25"
"Aug 17, 2015","80.15","80.37","80.47","79.58","520.16K","-0.25"
"Aug 14, 2015","80.35","80.25","80.50","79.69","756.76K","0.34"
"Aug 13, 2015","80.08","80.46","80.73","79.85","679.38K","-0.42"
"Aug 12, 2015","80.42","79.83","80.58","79.11","1.15M","-0.05"
"Aug 11, 2015","80.46","80.25","81.21","79.97","1.67M","-0.10"
"Aug 10, 2015","80.54","81.04","81.20","80.16","1.03M","0.22"
"Aug 07, 2015","80.36","82.04","82.20","79.92","1.65M","-2.18"
"Aug 06, 2015","82.15","83.71","83.86","81.75","934.96K","-2.48"
"Aug 05, 2015","84.24","84.83","85.75","84.22","598.61K","-0.34"
"Aug 04, 2015","84.53","84.07","84.86","83.89","590.85K","0.14"
"Aug 03, 2015","84.41","84.29","84.82","83.85","558.33K","0.34"
"Jul 31, 2015","84.12","84.44","84.92","83.94","666.17K","-0.39"
"Jul 30, 2015","84.45","83.30","84.45","83.07","581.28K","0.36"
"Jul 29, 2015","84.15","82.54","84.28","82.36","828.54K","1.35"
"Jul 28, 2015","83.03","82.15","83.64","82.03","953.60K","1.27"
"Jul 27, 2015","81.99","82.06","82.44","81.87","862.32K","-0.28"
"Jul 24, 2015","82.22","81.91","82.45","81.67","1.22M","0.65"
"Jul 23, 2015","81.69","83.18","83.18","81.29","1.99M","-2.03"
"Jul 22, 2015","83.38","84.15","84.53","83.20","1.21M","-1.10"
"Jul 21, 2015","84.31","83.23","84.57","82.94","1.86M","0.84"
"Jul 20, 2015","83.61","84.63","85.00","83.53","1.04M","-1.28"
"Jul 17, 2015","84.69","83.79","86.32","83.13","2.27M","-0.12"
"Jul 16, 2015","84.79","84.88","85.68","84.64","1.29M","0.22"
"Jul 15, 2015","84.60","85.15","85.47","84.18","766.62K","-0.66"
"Jul 14, 2015","85.16","85.75","85.97","84.93","688.15K","-0.69"
"Jul 13, 2015","85.75","85.23","85.97","84.75","1.01M","1.34"
"Jul 10, 2015","84.62","84.34","85.06","84.00","904.20K","0.71"
"Jul 09, 2015","84.02","84.00","84.70","83.65","1.32M","2.15"
"Jul 08, 2015","82.25","82.97","83.12","81.84","1.12M","-1.44"
"Jul 07, 2015","83.45","81.94","83.52","81.82","1.12M","1.74"
"Jul 06, 2015","82.02","81.62","83.08","81.23","789.88K","-0.11"
"Jul 02, 2015","82.11","82.91","83.33","81.90","1.10M","-0.92"
"Jul 01, 2015","82.87","82.49","83.55","82.26","1.75M","0.95"
"Jun 30, 2015","82.09","83.88","84.23","82.06","19.06M","-1.16"
"Jun 29, 2015","83.05","83.60","85.17","82.96","2.44M","-0.92"
"Jun 26, 2015","83.82","84.08","84.25","83.73","689.61K","-0.12"
"Jun 25, 2015","83.92","85.00","85.36","83.83","1.07M","-1.24"
"Jun 24, 2015","84.97","87.47","87.61","84.12","1.31M","-2.99"
"Jun 23, 2015","87.59","87.40","87.63","87.08","583.25K","-0.02"
"Jun 22, 2015","87.61","87.37","88.04","86.79","536.91K","0.63"
"Jun 19, 2015","87.06","86.55","87.88","86.07","775.41K","0.86"
"Jun 18, 2015","86.32","85.33","86.70","84.94","459.36K","1.30"
"Jun 17, 2015","85.21","85.47","85.47","84.88","595.90K","-0.13"
"Jun 16, 2015","85.32","85.16","85.62","84.83","392.33K","-0.14"
"Jun 15, 2015","85.44","85.83","85.83","84.82","414.99K","-0.95"
"Jun 12, 2015","86.26","86.50","86.59","85.66","640.00K","-0.77"
"Jun 11, 2015","86.93","86.22","87.49","86.10","898.94K","0.87"
"Jun 10, 2015","86.18","86.06","86.78","85.74","717.46K","1.57"
"Jun 09, 2015","84.85","85.09","85.56","84.68","477.26K","0.06"
"Jun 08, 2015","84.80","85.80","86.13","84.80","439.34K","-1.48"
"Jun 05, 2015","86.07","85.28","86.34","85.16","535.59K","0.73"
"Jun 04, 2015","85.45","85.50","85.90","84.98","728.46K","-0.08"
"Jun 03, 2015","85.52","84.89","86.20","84.54","792.60K","1.02"
"Jun 02, 2015","84.66","83.49","84.90","83.36","898.69K","1.21"
"Jun 01, 2015","83.65","84.16","84.47","83.16","829.16K","-0.44"
"May 29, 2015","84.02","83.63","84.17","82.91","1.82M","-0.67"
"May 28, 2015","84.59","85.41","85.61","84.09","533.67K","-0.86"
"May 27, 2015","85.32","84.75","85.55","84.35","620.20K","0.70"
"May 26, 2015","84.73","84.89","85.19","84.15","888.49K","-0.60"
"May 22, 2015","85.24","86.21","86.44","85.10","639.84K","-1.43"
"May 21, 2015","86.48","86.63","86.71","85.82","788.00K","-0.33"
"May 20, 2015","86.77","88.44","88.68","86.73","796.39K","-2.01"
"May 19, 2015","88.55","89.18","89.28","88.42","386.44K","-0.47"
"May 18, 2015","88.97","88.40","89.06","88.13","417.24K","0.38"
"May 15, 2015","88.63","87.85","88.65","87.55","687.73K","1.00"
"May 14, 2015","87.75","87.20","88.39","86.68","1.02M","2.26"
