"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2017","104.14","103.74","104.37","103.50","1.71M","0.64"
"Jan 03, 2017","103.48","103.43","104.03","102.81","2.28M","0.51"
"Dec 30, 2016","102.95","104.07","104.22","102.47","2.10M","-0.70"
"Dec 29, 2016","103.68","103.63","104.39","103.41","1.09M","-0.09"
"Dec 28, 2016","103.77","104.83","105.16","103.50","1.74M","-1.15"
"Dec 27, 2016","104.98","105.00","105.90","104.86","1.05M","-0.04"
"Dec 23, 2016","105.02","104.61","105.42","104.61","1.05M","0.29"
"Dec 22, 2016","104.72","105.12","105.15","103.95","1.72M","-0.75"
"Dec 21, 2016","105.51","105.74","106.06","104.48","2.52M","-0.25"
"Dec 20, 2016","105.77","105.50","105.88","104.76","2.19M","0.46"
"Dec 19, 2016","105.29","103.57","106.08","103.41","3.57M","1.68"
"Dec 16, 2016","103.55","107.80","107.80","101.91","8.95M","-1.47"
"Dec 15, 2016","105.10","106.33","106.48","104.60","5.68M","-0.67"
"Dec 14, 2016","105.81","106.30","106.79","105.44","3.21M","-0.32"
"Dec 13, 2016","106.15","105.74","107.60","105.62","3.40M","0.94"
"Dec 12, 2016","105.16","104.62","105.24","103.52","2.71M","0.81"
"Dec 09, 2016","104.31","104.00","104.50","103.42","2.62M","0.78"
"Dec 08, 2016","103.50","103.36","104.07","102.54","1.85M","0.14"
"Dec 07, 2016","103.36","100.89","103.51","100.89","2.73M","1.78"
"Dec 06, 2016","101.55","101.99","101.99","100.71","2.68M","-0.39"
"Dec 05, 2016","101.95","100.46","102.52","100.16","2.32M","2.23"
"Dec 02, 2016","99.73","99.52","100.14","98.00","3.51M","0.22"
"Dec 01, 2016","99.51","102.82","102.92","98.87","5.12M","-3.21"
"Nov 30, 2016","102.81","104.99","105.46","102.80","3.40M","-2.04"
"Nov 29, 2016","104.95","104.27","105.98","104.26","2.35M","0.43"
"Nov 28, 2016","104.50","104.81","105.15","104.09","1.55M","-0.50"
"Nov 25, 2016","105.02","104.17","105.03","103.90","938.19K","0.78"
"Nov 23, 2016","104.21","105.41","105.56","103.98","2.14M","-0.95"
"Nov 22, 2016","105.21","105.85","106.36","105.04","1.70M","-0.42"
"Nov 21, 2016","105.65","105.56","106.14","105.14","1.81M","0.60"
"Nov 18, 2016","105.02","106.19","106.80","104.72","2.36M","-0.75"
"Nov 17, 2016","105.81","103.77","105.93","103.48","2.61M","1.66"
"Nov 16, 2016","104.08","103.61","104.40","102.96","2.46M","0.41"
"Nov 15, 2016","103.66","103.14","104.76","102.55","2.56M","1.21"
"Nov 14, 2016","102.42","104.12","104.49","101.77","3.04M","-1.22"
"Nov 11, 2016","103.68","103.62","104.47","102.62","3.83M","-0.38"
"Nov 10, 2016","104.08","108.08","108.26","101.66","7.30M","-3.50"
"Nov 09, 2016","107.86","105.55","108.05","104.52","3.65M","-0.49"
"Nov 08, 2016","108.39","108.68","109.16","107.93","2.45M","-0.25"
"Nov 07, 2016","108.66","107.66","108.97","107.37","2.73M","2.32"
"Nov 04, 2016","106.20","105.85","107.09","105.60","2.59M","-0.91"
"Nov 03, 2016","107.17","106.54","108.16","106.48","3.67M","1.21"
"Nov 02, 2016","105.89","106.85","106.95","105.57","2.14M","-0.92"
"Nov 01, 2016","106.87","107.79","107.97","106.04","1.95M","-0.60"
"Oct 31, 2016","107.51","108.02","108.29","107.04","1.68M","-0.08"
"Oct 28, 2016","107.60","107.08","108.32","107.05","1.93M","0.50"
"Oct 27, 2016","107.07","108.47","108.66","106.69","2.39M","-0.83"
"Oct 26, 2016","107.97","108.74","108.82","107.59","1.62M","-0.97"
"Oct 25, 2016","109.03","110.76","110.77","108.95","1.71M","-1.61"
"Oct 24, 2016","110.81","109.63","111.09","109.35","2.01M","1.63"
"Oct 21, 2016","109.03","108.51","109.17","107.63","1.84M","0.00"
"Oct 20, 2016","109.03","108.41","109.38","107.55","1.82M","0.59"
"Oct 19, 2016","108.39","108.81","108.89","108.15","1.28M","-0.03"
"Oct 18, 2016","108.42","108.44","108.82","108.01","1.32M","0.87"
"Oct 17, 2016","107.49","108.00","108.28","107.39","1.14M","-0.32"
"Oct 14, 2016","107.84","108.19","109.10","107.82","1.97M","-0.16"
"Oct 13, 2016","108.01","107.13","108.13","106.53","1.59M","-0.04"
"Oct 12, 2016","108.05","108.42","108.42","106.82","1.46M","0.63"
"Oct 11, 2016","107.37","109.00","109.20","107.04","1.97M","-1.71"
"Oct 10, 2016","109.24","109.15","110.13","109.15","1.58M","0.55"
"Oct 07, 2016","108.64","109.07","109.07","107.60","1.41M","0.07"
"Oct 06, 2016","108.56","108.72","109.27","108.14","1.59M","-0.22"
"Oct 05, 2016","108.80","108.57","109.33","108.32","1.85M","0.38"
"Oct 04, 2016","108.39","108.52","108.94","107.85","1.39M","-0.06"
"Oct 03, 2016","108.45","108.41","108.96","108.16","1.55M","-0.08"
"Sep 30, 2016","108.54","108.15","108.84","107.44","3.72M","0.69"
"Sep 29, 2016","107.80","109.50","109.57","107.55","2.44M","-1.54"
"Sep 28, 2016","109.49","109.48","109.69","108.82","2.74M","-0.19"
"Sep 27, 2016","109.70","106.99","109.76","106.74","3.53M","2.27"
"Sep 26, 2016","107.26","106.91","107.57","106.53","2.34M","-0.20"
"Sep 23, 2016","107.47","107.21","108.00","106.79","3.09M","-0.42"
"Sep 22, 2016","107.92","107.46","108.50","107.01","3.96M","0.13"
"Sep 21, 2016","107.78","106.54","108.22","105.80","8.76M","7.12"
"Sep 20, 2016","100.62","100.16","100.91","99.72","4.10M","0.94"
"Sep 19, 2016","99.68","99.21","100.21","99.02","3.31M","0.76"
"Sep 16, 2016","98.93","99.26","99.67","98.32","3.70M","-0.69"
"Sep 15, 2016","99.62","98.84","100.04","98.49","3.09M","0.84"
"Sep 14, 2016","98.79","98.95","99.55","98.49","2.03M","0.02"
"Sep 13, 2016","98.77","99.92","99.92","97.87","3.80M","-1.55"
"Sep 12, 2016","100.32","99.18","100.50","99.00","2.88M","0.95"
"Sep 09, 2016","99.38","100.97","101.28","99.38","3.38M","-2.45"
"Sep 08, 2016","101.88","102.77","102.97","101.62","2.11M","-1.09"
"Sep 07, 2016","103.00","103.47","103.51","102.58","1.39M","-0.48"
"Sep 06, 2016","103.50","103.33","103.74","103.09","1.59M","-0.07"
"Sep 02, 2016","103.57","103.49","104.16","102.94","1.72M","0.65"
"Sep 01, 2016","102.90","102.23","102.97","101.81","2.01M","0.58"
"Aug 31, 2016","102.31","101.66","102.60","101.51","1.77M","0.30"
"Aug 30, 2016","102.00","102.09","102.39","101.51","1.33M","-0.29"
"Aug 29, 2016","102.30","101.85","102.68","101.40","1.16M","0.24"
"Aug 26, 2016","102.06","101.68","102.75","101.08","1.83M","0.36"
"Aug 25, 2016","101.69","101.15","101.79","100.91","1.17M","0.54"
"Aug 24, 2016","101.14","101.00","101.52","100.69","1.43M","0.00"
"Aug 23, 2016","101.14","100.46","101.28","100.24","1.01M","0.90"
"Aug 22, 2016","100.24","100.32","100.68","99.92","1.00M","-0.08"
"Aug 19, 2016","100.32","100.31","100.61","99.72","1.59M","-0.35"
"Aug 18, 2016","100.67","99.60","100.93","99.60","2.03M","0.97"
"Aug 17, 2016","99.70","100.65","100.81","99.45","2.12M","-0.89"
"Aug 16, 2016","100.60","100.52","100.97","99.91","1.65M","-0.33"
"Aug 15, 2016","100.93","101.38","101.63","100.88","1.70M","-0.11"
"Aug 12, 2016","101.04","100.98","101.20","100.06","1.71M","-0.62"
"Aug 11, 2016","101.67","100.85","101.93","100.59","2.26M","1.04"
"Aug 10, 2016","100.62","99.13","100.99","99.09","2.67M","1.77"
"Aug 09, 2016","98.87","98.71","99.22","98.47","1.00M","0.39"
"Aug 08, 2016","98.49","98.86","98.95","98.30","1.11M","-0.56"
"Aug 05, 2016","99.04","97.36","99.08","97.15","1.93M","2.01"
"Aug 04, 2016","97.09","96.50","97.28","96.19","1.28M","0.43"
"Aug 03, 2016","96.67","96.06","96.68","95.65","2.07M","0.65"
