"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 15, 2015","319.86","316.41","321.65","313.29","2.06M","1.15"
"Sep 14, 2015","316.23","316.89","318.20","311.94","1.81M","0.27"
"Sep 11, 2015","315.37","310.67","315.50","307.21","1.93M","0.88"
"Sep 10, 2015","312.62","302.91","315.77","302.11","2.19M","3.01"
"Sep 09, 2015","303.48","313.55","317.82","302.47","1.62M","-1.70"
"Sep 08, 2015","308.74","306.91","309.22","302.55","1.84M","2.14"
"Sep 04, 2015","302.26","297.72","304.14","295.03","1.70M","0.21"
"Sep 03, 2015","301.63","306.47","309.72","300.84","1.79M","-0.85"
"Sep 02, 2015","304.21","298.48","304.43","293.61","2.27M","4.00"
"Sep 01, 2015","292.50","292.22","301.98","291.26","2.50M","-1.61"
"Aug 31, 2015","297.30","302.16","304.51","296.47","1.64M","-2.10"
"Aug 28, 2015","303.69","301.00","306.45","299.76","2.06M","-0.26"
"Aug 27, 2015","304.49","301.37","308.50","299.36","2.50M","2.09"
"Aug 26, 2015","298.25","290.10","298.61","283.44","3.13M","5.86"
"Aug 25, 2015","281.75","292.64","298.00","281.50","3.74M","1.22"
"Aug 24, 2015","278.35","269.05","295.15","265.00","5.88M","-5.85"
"Aug 21, 2015","295.64","305.71","312.65","295.46","3.66M","-4.60"
"Aug 20, 2015","309.90","314.78","316.90","309.21","1.91M","-1.87"
"Aug 19, 2015","315.82","311.99","319.35","310.50","1.83M","1.18"
"Aug 18, 2015","312.13","316.80","317.15","310.60","1.21M","-1.25"
"Aug 17, 2015","316.08","313.49","317.66","311.02","1.61M","1.11"
"Aug 14, 2015","312.61","314.22","316.26","309.14","2.01M","-0.41"
"Aug 13, 2015","313.91","316.97","319.48","313.75","1.32M","-0.89"
"Aug 12, 2015","316.73","312.30","317.86","307.50","1.96M","0.60"
"Aug 11, 2015","314.85","312.56","319.12","311.72","1.85M","-0.03"
"Aug 10, 2015","314.94","312.20","317.25","312.00","2.45M","1.92"
"Aug 07, 2015","309.00","316.00","316.19","305.66","4.26M","-2.40"
"Aug 06, 2015","316.60","336.67","337.50","315.30","3.83M","-5.61"
"Aug 05, 2015","335.41","333.00","338.51","332.81","2.31M","1.52"
"Aug 04, 2015","330.38","325.88","334.80","324.52","3.59M","1.85"
"Aug 03, 2015","324.38","320.33","325.81","319.11","3.02M","1.76"
"Jul 31, 2015","318.78","319.57","322.35","312.70","2.26M","0.56"
"Jul 30, 2015","317.00","312.54","319.42","310.52","2.30M","1.17"
"Jul 29, 2015","313.34","321.92","323.00","309.15","3.28M","-2.06"
"Jul 28, 2015","319.93","312.52","320.51","308.68","3.55M","3.39"
"Jul 27, 2015","309.43","305.40","325.00","303.76","9.98M","3.13"
"Jul 24, 2015","300.03","327.00","327.00","299.76","16.63M","-22.08"
"Jul 23, 2015","385.05","394.17","396.23","384.51","2.60M","-1.71"
"Jul 22, 2015","391.74","393.65","401.11","389.61","4.05M","-4.34"
"Jul 21, 2015","409.50","410.35","412.24","405.51","1.77M","0.14"
"Jul 20, 2015","408.93","407.53","409.40","403.01","1.82M","1.06"
"Jul 17, 2015","404.66","406.37","407.13","401.75","1.89M","0.23"
