Date	Price	Open	High	Low	Vol.	Change %	Stock	O-Change	W-Change	M-Change	Day	Month	Year
10-Sep-15	153.14	150.84	154.32	150.56	3.48M	1.36	AMGN	-0.158856235	-0.952130803	-11.59301371	10	9	2015
9-Sep-15	151.08	156.19	156.76	150.62	2.99M	-2.25	AMGN	1.054606625	5.920249559	-7.338633128	9	9	2015
8-Sep-15	154.56	151.6	154.66	151	4.51M	5.13	AMGN	3.115222419	-0.1185927	-11.13716295	8	9	2015
4-Sep-15	147.02	147.49	148.96	145.75	3.36M	-1.48	AMGN	-1.165985392	-5.388414908	-14.40427137	4	9	2015
3-Sep-15	149.23	152.68	154.12	148.93	2.87M	-2.01	AMGN	0.256090354	-1.952221937	-10.0082518	3	9	2015
2-Sep-15	152.29	149.07	152.35	147.25	4.34M	3.28	AMGN	1.091821511	-3.188725809	-15.51235547	2	9	2015
1-Sep-15	147.46	149.23	150.99	146.95	5.52M	-2.85	AMGN	-1.680063249	2.782560782	-14.62814645	1	9	2015
31-Aug-15	151.78	155.33	156.35	151.3	4.35M	-2.64	AMGN	-0.359227661	5.208615551	-11.5382425	31	8	2015
28-Aug-15	155.89	156.38	158	153.71	4.65M	0.11	AMGN	0.423837657	0.766801985	-11.44458916	28	8	2015
27-Aug-15	155.72	154.88	157.1	151.36	4.91M	1.13	AMGN	0.584491492	-3.890784983	-9.790902207	27	8	2015
26-Aug-15	153.98	151.23	154.11	147.12	5.25M	6.05	AMGN	4.16006612	-9.209341418	-11.80381408	26	8	2015
25-Aug-15	145.19	152.5	153.88	144.88	6.70M	-1.66	AMGN	3.291790843	-9.074648223	-11.71703138	25	8	2015
24-Aug-15	147.64	145.33	154.42	140	8.70M	-4.87	AMGN	-6.353502159	-14.40603098	-12.20852966	24	8	2015
21-Aug-15	155.19	158.97	163.92	155.19	6.21M	-3.7	AMGN	-1.352776916	-5.217028381	0.239611577	21	8	2015
20-Aug-15	161.15	164.33	165.5	161.03	3.49M	-3.25	AMGN	-1.344779972	-2.521058251	0.14015844	20	8	2015
19-Aug-15	166.57	166.82	167.72	164.45	3.14M	-0.69	AMGN	-0.536608633	-2.227171492	1.564687976	19	8	2015
18-Aug-15	167.72	170.01	170.24	167.1	2.27M	-1.22	AMGN	0.129571824	0.860227812	3.854612095	18	8	2015
17-Aug-15	169.79	167.05	169.89	166	1.99M	1.23	AMGN	-0.399475316	-2.080890973	1.649020324	17	8	2015
14-Aug-15	167.72	168.09	169.63	166.66	2.70M	-0.51	AMGN	-0.290663187	-2.449074343	2.952165125	14	8	2015
13-Aug-15	168.58	170.5	170.99	168.03	1.90M	-1.2	AMGN	-0.070331731	0.495107863	4.575564279	13	8	2015
12-Aug-15	170.62	167.69	171.19	164.62	4.49M	1.22	AMGN	-0.516136687	-4.959192927	4.512309131	12	8	2015
11-Aug-15	168.56	169.67	169.73	166.89	2.92M	-1.2	AMGN	-0.545134818	-2.934782609	6.496359528	11	8	2015
10-Aug-15	170.6	172.9	174.69	170.45	2.73M	-0.99	AMGN	0.342406128	-1.531977903	11.00410889	10	8	2015
7-Aug-15	172.31	169.67	172.47	166.4	4.16M	1.56	AMGN	0.005894141	-3.918681692	10.10382868	7	8	2015
6-Aug-15	169.66	176.94	176.96	168.25	3.78M	-3.84	AMGN	0.283382453	3.057836799	16.93873505	6	8	2015
5-Aug-15	176.44	175.53	177.52	175.38	2.15M	0.94	AMGN	0.417620137	2.367761124	15.24522356	5	8	2015
4-Aug-15	174.8	175.79	176.22	173.62	2.47M	-0.45	AMGN	0.113901703	1.765659372	13.12825793	4	8	2015
3-Aug-15	175.59	176.8	177.05	174.02	2.92M	-0.57	AMGN	0.118919531	6.801981394	14.43365696	3	8	2015
31-Jul-15	176.59	177.5	181.81	176	7.29M	2.85	AMGN	3.384006057	11.92382874	15.81625995	31	7	2015
30-Jul-15	171.69	170.09	172.48	168.21	4.04M	0.13	AMGN	-0.804805505	3.650213285	9.742564036	30	7	2015
29-Jul-15	171.47	172.92	173.68	169.12	5.11M	-0.74	AMGN	0.104202848	5.278538813	12.63678999	29	7	2015
28-Jul-15	172.74	166.12	174.8	166.12	8.55M	4.35	AMGN	0.350368491	1.478313989	9.577836412	28	7	2015
27-Jul-15	165.54	159.37	165.94	159.16	5.76M	4.38	AMGN	0.49183429	-3.024218084	0.854322238	27	7	2015
24-Jul-15	158.59	162.11	163.73	157.21	4.41M	-3.36	AMGN	-1.212675198	-0.710479574	2.110103301	24	7	2015
23-Jul-15	164.1	165	165.12	162.79	1.72M	-0.09	AMGN	0.456621005	1.202158979	3.195947214	23	7	2015
22-Jul-15	164.25	161.47	164.68	161.47	2.11M	0.34	AMGN	-1.362248015	0.63571206	-0.136062836	22	7	2015
21-Jul-15	163.7	164.72	165.32	162.37	2.69M	-0.39	AMGN	0.231227942	3.389404971	1.541117002	21	7	2015
20-Jul-15	164.34	163.56	165.4	162.89	2.69M	0.66	AMGN	0.177619893	5.00770416	1.767048283	20	7	2015
17-Jul-15	163.27	163.05	163.5	160.6	3.25M	0.14	AMGN	0.006133464	5.807916937	1.829877592	17	7	2015
16-Jul-15	163.04	161.73	163.75	161.07	2.49M	1.61	AMGN	0.79775631	6.886524354	3.906199807	16	7	2015
15-Jul-15	160.45	160.46	162.55	159.58	2.62M	0.71	AMGN	0.715541049	5.350929026	2.707546566	15	7	2015
14-Jul-15	159.32	156.34	160.31	155.76	3.62M	2.29	AMGN	0.372367745	0.611364953	0.153747598	14	7	2015
13-Jul-15	155.76	155.28	156.56	154.92	1.80M	1.08	AMGN	0.765736535	0.504854369	-0.538047656	13	7	2015
10-Jul-15	154.1	153.99	154.53	152.49	3.98M	1.84	AMGN	1.771198202	0.476314759	-2.513294505	10	7	2015
9-Jul-15	151.31	152.44	153.9	151.04	4.15M	-0.66	AMGN	0.085352242	-1.645267437	-1.99935712	9	7	2015
8-Jul-15	152.31	154.11	154.85	151.93	2.39M	-1.98	AMGN	-0.823733831	0.384314747	-0.445736434	8	7	2015
7-Jul-15	155.39	155.25	155.7	152.18	2.25M	0.58	AMGN	0.485436893	2.407651715	-0.779702179	7	7	2015
6-Jul-15	154.5	152.14	156.07	151.89	2.77M	0.81	AMGN	-0.730784288	-3.721047969	-3.249602544	6	7	2015
2-Jul-15	153.26	155.15	155.57	153.01	2.12M	-1.12	AMGN	0.103232467	-2.273872512	-1.859700171	2	7	2015
1-Jul-15	154.99	154.94	155.75	153.43	2.30M	0.96	AMGN	0.924960917	-3.095878416	-1.393750398	1	7	2015
30-Jun-15	153.52	153.24	154.22	151.51	3.89M	1.27	AMGN	1.081794195	-5.226049848	-2.045512657	30	6	2015
29-Jun-15	151.6	156.63	157.96	151.43	4.78M	-4.06	AMGN	-0.879635489	-3.445937616	-0.254728396	29	6	2015
26-Jun-15	158.02	159.41	159.79	157.23	3.54M	-0.47	AMGN	0.409423028	-0.81508213	2.015870984	26	6	2015
25-Jun-15	158.76	160.82	160.84	158.02	2.41M	-0.71	AMGN	0.581649884	0.437172121	2.205274865	25	6	2015
24-Jun-15	159.89	161.53	161.84	159.28	2.52M	-1.11	AMGN	-0.09895479	3.777706393	0.6793817	24	6	2015
23-Jun-15	161.69	163.45	163.5	161.04	2.45M	-0.33	AMGN	0.758229565	4.621391538	2.792277215	23	6	2015
22-Jun-15	162.22	161.62	163.26	161.45	1.93M	0.93	AMGN	0.55998009	3.536194747	-1.198190488	22	6	2015
19-Jun-15	160.72	160.13	162.23	159.77	5.18M	0.37	AMGN	0.006245316	2.568537023	-2.264404297	19	6	2015
