"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2016","232.23","231.61","233.55","231.54","569.79K","0.55"
"Aug 08, 2016","230.95","230.78","231.34","229.93","395.09K","-0.07"
"Aug 05, 2016","231.11","231.51","231.99","230.22","491.06K","-0.04"
"Aug 04, 2016","231.20","229.46","232.29","228.00","677.18K","0.85"
"Aug 03, 2016","229.24","230.72","231.30","228.68","576.02K","-0.40"
"Aug 02, 2016","230.16","231.62","231.62","228.44","519.32K","-0.49"
"Aug 01, 2016","231.29","231.32","233.33","230.77","862.90K","-0.27"
"Jul 29, 2016","231.92","230.00","232.38","229.68","824.70K","0.82"
"Jul 28, 2016","230.03","227.93","230.41","227.93","771.20K","1.03"
"Jul 27, 2016","227.69","228.77","230.53","227.03","858.46K","-0.52"
"Jul 26, 2016","228.87","229.65","230.40","228.41","656.60K","0.03"
"Jul 25, 2016","228.79","228.82","230.37","228.20","853.55K","-0.44"
"Jul 22, 2016","229.79","229.48","229.94","226.88","1.39M","-0.23"
"Jul 21, 2016","230.32","232.00","233.60","229.59","1.35M","-1.72"
"Jul 20, 2016","234.35","237.36","240.00","233.41","3.48M","4.63"
"Jul 19, 2016","223.97","222.60","225.27","221.71","1.37M","0.21"
"Jul 18, 2016","223.51","224.30","224.63","223.36","785.25K","0.02"
"Jul 15, 2016","223.46","226.13","226.26","222.72","1.01M","-0.77"
"Jul 14, 2016","225.20","226.16","226.97","224.32","642.37K","0.41"
"Jul 13, 2016","224.28","226.22","226.22","224.17","620.71K","-0.36"
"Jul 12, 2016","225.10","226.04","226.26","224.50","844.93K","0.24"
"Jul 11, 2016","224.57","227.09","227.20","224.34","830.93K","-0.76"
"Jul 08, 2016","226.28","226.18","226.83","224.62","641.46K","0.52"
"Jul 07, 2016","225.10","223.00","225.36","222.73","573.31K","0.72"
"Jul 06, 2016","223.48","221.67","224.58","221.00","878.22K","0.87"
"Jul 05, 2016","221.56","221.62","222.78","220.56","687.82K","-0.24"
"Jul 01, 2016","222.10","220.52","222.50","219.68","738.02K","0.74"
"Jun 30, 2016","220.47","219.24","221.17","218.34","991.90K","0.56"
"Jun 29, 2016","219.24","213.77","219.79","213.34","1.10M","2.99"
"Jun 28, 2016","212.87","211.00","213.33","210.16","825.24K","1.38"
"Jun 27, 2016","209.97","214.01","214.17","208.47","1.22M","-2.31"
"Jun 24, 2016","214.94","214.35","217.48","214.09","1.78M","-2.50"
"Jun 23, 2016","220.44","218.05","220.65","217.32","877.91K","1.52"
"Jun 22, 2016","217.15","215.27","217.33","215.07","753.81K","0.97"
"Jun 21, 2016","215.06","216.08","217.00","214.37","661.56K","-0.45"
"Jun 20, 2016","216.03","216.14","217.14","215.30","594.37K","0.99"
"Jun 17, 2016","213.91","214.82","215.66","212.80","1.23M","-0.28"
"Jun 16, 2016","214.51","215.37","215.37","211.79","732.80K","-0.25"
"Jun 15, 2016","215.04","215.53","216.26","213.92","963.78K","0.02"
