"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2016","96.75","96.18","96.79","96.10","552.52K","1.05"
"May 26, 2016","95.74","95.57","96.07","94.24","719.31K","0.65"
"May 25, 2016","95.12","94.60","95.64","94.51","508.70K","0.16"
"May 24, 2016","94.97","93.51","95.32","93.41","570.46K","1.84"
"May 23, 2016","93.25","93.91","94.41","93.18","465.04K","-0.69"
"May 20, 2016","93.90","93.22","94.33","92.80","1.04M","1.31"
"May 19, 2016","92.69","91.62","92.87","91.39","563.74K","1.23"
"May 18, 2016","91.56","91.68","91.99","90.78","1.09M","-0.38"
"May 17, 2016","91.91","93.27","94.00","91.39","769.02K","-1.77"
"May 16, 2016","93.57","92.05","93.99","91.48","709.27K","1.71"
"May 13, 2016","92.00","93.06","93.97","91.69","677.93K","-1.68"
"May 12, 2016","93.57","92.91","94.08","92.32","848.37K","1.21"
"May 11, 2016","92.45","94.62","94.62","92.17","1.21M","-2.70"
"May 10, 2016","95.02","94.26","95.28","93.92","538.97K","1.02"
"May 09, 2016","94.06","94.08","94.48","93.29","720.97K","0.52"
"May 06, 2016","93.57","93.13","93.93","92.66","712.69K","0.22"
"May 05, 2016","93.36","94.76","94.76","93.22","685.92K","-1.36"
"May 04, 2016","94.65","93.70","95.19","93.70","692.78K","-0.47"
"May 03, 2016","95.10","94.87","96.00","94.09","1.13M","-0.51"
"May 02, 2016","95.59","95.14","95.75","94.00","732.93K","0.98"
"Apr 29, 2016","94.66","94.35","94.87","93.38","1.81M","-0.33"
"Apr 28, 2016","94.97","95.54","96.01","94.82","1.21M","-1.05"
"Apr 27, 2016","95.98","95.00","96.29","94.54","937.85K","0.91"
"Apr 26, 2016","95.11","95.15","95.27","94.22","1.13M","-0.03"
"Apr 25, 2016","95.14","94.00","95.43","93.69","1.22M","0.73"
"Apr 22, 2016","94.45","94.22","94.75","93.91","1.55M","0.12"
"Apr 21, 2016","94.34","95.00","97.25","92.50","3.30M","4.74"
"Apr 20, 2016","90.07","89.67","90.28","89.10","1.27M","0.49"
"Apr 19, 2016","89.63","90.47","91.38","88.83","1.13M","-0.57"
"Apr 18, 2016","90.14","89.35","90.75","88.44","1.62M","0.76"
"Apr 15, 2016","89.46","91.21","91.22","88.94","1.63M","-1.92"
"Apr 14, 2016","91.21","89.81","91.63","88.69","1.51M","1.72"
