Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
22-Sep-15,"1,288.95","1,289.02","1,298.00","1,278.33",516.04K,-1.42,PCLN,-1.411876281,-2.258113436,9.786052533,22,9,2015
21-Sep-15,"1,307.48","1,300.48","1,311.69","1,295.01",581.74K,1.01,PCLN,0.464282679,1.060746175,6.866515465,21,9,2015
18-Sep-15,"1,294.47","1,301.73","1,312.49","1,292.70",1.21M,-1.79,PCLN,-1.234446131,0.877240567,3.514003531,18,9,2015
17-Sep-15,"1,318.00","1,321.95","1,338.51","1,313.83",482.02K,-0.19,PCLN,0.111323155,2.656592169,2.369613195,17,9,2015
16-Sep-15,"1,320.48","1,321.90","1,327.96","1,312.76",478.42K,0.13,PCLN,0.235062178,3.538755561,2.327705658,16,9,2015
15-Sep-15,"1,318.80","1,292.84","1,321.32","1,280.89",721.77K,2.48,PCLN,0.467039158,0.971571384,-1.050085721,15,9,2015
14-Sep-15,"1,286.83","1,291.99","1,292.42","1,276.13",411.65K,-0.28,PCLN,0.122441705,3.75346316,0.637949836,14,9,2015
11-Sep-15,"1,290.41","1,280.10","1,290.64","1,278.72",401.63K,0.21,PCLN,-0.593287465,3.203076501,-0.417746038,11,9,2015
10-Sep-15,"1,287.74","1,277.41","1,293.87","1,275.00",406.42K,0.86,PCLN,0.05404474,2.779051711,-1.336206564,10,9,2015
9-Sep-15,"1,276.72","1,293.00","1,304.02","1,274.50",497.78K,-0.29,PCLN,0.984067479,6.388230648,-1.136963154,9,9,2015
8-Sep-15,"1,280.40","1,268.00","1,281.13","1,266.42",659.88K,2.82,PCLN,1.826942381,1.55048693,-4.211520302,8,9,2015
4-Sep-15,"1,245.25","1,224.17","1,248.40","1,222.15",607.96K,0.39,PCLN,-1.306061901,-2.796592001,-7.073291077,4,9,2015
3-Sep-15,"1,240.37","1,249.14","1,260.25","1,236.30",544.52K,-0.2,PCLN,0.50447754,-0.229231396,-7.594318686,3,9,2015
2-Sep-15,"1,242.87","1,232.44","1,242.92","1,216.05",413.10K,2.26,PCLN,1.405344918,0.733983947,-8.789899423,2,9,2015
1-Sep-15,"1,215.36","1,217.15","1,245.00","1,207.09",579.27K,-2.67,PCLN,-2.521943875,3.252432538,-5.205648019,1,9,2015
31-Aug-15,"1,248.64","1,255.17","1,264.98","1,243.47",467.83K,-0.85,PCLN,-0.335082858,6.903042278,1.184219012,31,8,2015
28-Aug-15,"1,259.39","1,244.23","1,264.52","1,240.07",502.75K,0.59,PCLN,-0.621400788,2.244190251,0.053073008,28,8,2015
27-Aug-15,"1,252.01","1,234.99","1,253.97","1,233.42",789.05K,2.33,PCLN,0.942409233,-1.793183517,1.058049523,27,8,2015
26-Aug-15,"1,223.46","1,210.67","1,229.05","1,179.00",838.45K,3.79,PCLN,2.70272563,-6.247725249,-0.718368418,26,8,2015
25-Aug-15,"1,178.81","1,202.11","1,224.96","1,178.79",959.58K,0.4,PCLN,2.383913058,-6.945186286,-0.494996234,25,8,2015
24-Aug-15,"1,174.12","1,162.00","1,222.52","1,151.01",1.16M,-3.52,PCLN,-4.513032903,-11.0641685,-2.030217186,24,8,2015
21-Aug-15,"1,216.92","1,245.96","1,248.24","1,200.59",1.21M,-3.23,PCLN,-0.92084546,-2.947499611,4.053715488,21,8,2015
20-Aug-15,"1,257.54","1,288.20","1,289.51","1,255.37",696.23K,-2.62,PCLN,-0.24393077,0.212373684,4.820335894,20,8,2015
19-Aug-15,"1,291.35","1,284.32","1,305.00","1,281.00",471.54K,-0.04,PCLN,-0.581345843,-0.802496312,4.080326102,19,8,2015
