Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
12-Jan-16,40.06,39.83,40.12,39.38,3.86M,0.96,TMUS,0.378024194,-0.969666832,10.63888889,12,1,2016
11-Jan-16,39.68,39.96,39.98,39.17,3.89M,-0.5,TMUS,0.200601805,2.593068036,9.961474959,11,1,2016
8-Jan-16,39.88,40.86,41.23,39.78,3.51M,-1.56,TMUS,0.863984201,4.447852761,13.27973385,8,1,2016
7-Jan-16,40.51,39.38,40.68,39.27,8.09M,1.15,TMUS,-1.672908864,-0.905888274,6.749796693,7,1,2016
6-Jan-16,40.05,39.56,40.38,39.33,7.24M,-0.42,TMUS,-1.640974639,-1.395812562,8.11697185,6,1,2016
5-Jan-16,40.22,38.9,40.5,38.76,5.55M,3.26,TMUS,-0.128369705,-2.212166918,9.732016925,5,1,2016
4-Jan-16,38.95,38.86,39.02,38.46,4.61M,-0.43,TMUS,-0.664621677,-2.041845223,12.44212963,4,1,2016
31-Dec-15,39.12,39.53,39.7,38.73,3.64M,-1.56,TMUS,-0.528434826,-1.495140792,10.66629339,31,12,2015
30-Dec-15,39.74,40.05,40.05,39.53,2.65M,-0.95,TMUS,-0.17447657,2.012226184,10.69651741,30,12,2015
29-Dec-15,40.12,39.9,40.22,39.6,1.66M,0.85,TMUS,0.301659125,2.36018471,12.3943662,29,12,2015
28-Dec-15,39.78,39.56,39.83,39.35,1.31M,0.28,TMUS,-0.277287623,4.407495381,7.237733803,28,12,2015
24-Dec-15,39.67,40.2,40.25,39.65,882.27K,-1.15,TMUS,0.174433092,2.551020408,8.736813633,24,12,2015
23-Dec-15,40.13,39.49,40.35,39.31,2.69M,2.22,TMUS,0.585838003,0.920010222,2.865329513,23,12,2015
22-Dec-15,39.26,38.99,39.41,38.36,2.64M,0.72,TMUS,0.025654182,2.175052411,2.524322903,22,12,2015
21-Dec-15,38.98,38.04,38.98,37.8,3.87M,2.88,TMUS,0.395882819,4.162102957,-1.040582726,21,12,2015
18-Dec-15,37.89,39,39.28,37.63,26.89M,-3.34,TMUS,-0.510204082,8.333333333,3.366021733,18,12,2015
17-Dec-15,39.2,39.18,39.76,39,4.87M,0.18,TMUS,0.127779198,7.815079802,4.98392283,17,12,2015
16-Dec-15,39.13,38.32,39.25,38.12,4.71M,2.54,TMUS,0.419287212,6.237870807,0.445609436,16,12,2015
15-Dec-15,38.16,36.58,38.35,36.56,5.59M,4.49,TMUS,0.164293538,-0.840336134,-3.406390283,15,12,2015
14-Dec-15,36.52,36,36.68,35.84,4.81M,1.44,TMUS,0,-1.612462421,-7.024793388,14,12,2015
11-Dec-15,36,35.96,36.47,35.79,5.01M,-0.94,TMUS,-1.045679692,1.43864598,-5.293652884,11,12,2015
10-Dec-15,36.34,36.25,36.7,36.05,2.49M,0.75,TMUS,0.499029665,4.890046296,-3.07486631,10,12,2015
9-Dec-15,36.07,36.43,36.89,35.73,7.12M,-2.22,TMUS,-1.246950393,1.987681971,-1.620307858,9,12,2015
8-Dec-15,36.89,36.66,37.22,36.31,5.04M,0.82,TMUS,0.191309101,1.326699834,-4.927385892,8,12,2015
7-Dec-15,36.59,35.22,37.5,35.22,5.17M,3.22,TMUS,-0.648801128,-0.788732394,-9.946305293,7,12,2015
4-Dec-15,35.45,34.5,35.53,34.47,4.57M,2.58,TMUS,-0.173611111,-6.47872052,-12.52535497,4,12,2015
3-Dec-15,34.56,35.53,35.87,34.24,5.21M,-3.25,TMUS,-0.531914894,-3.895050041,-8.569222851,3,12,2015
2-Dec-15,35.72,36.29,36.4,35.7,2.82M,-1.27,TMUS,0.304035379,-5.470174525,-6.130367305,2,12,2015
1-Dec-15,36.18,35.86,36.41,35.03,5.52M,1.92,TMUS,1.014084507,-5.706021562,-6.346304518,1,12,2015
30-Nov-15,35.5,36.71,36.8,35.48,7.73M,-3.77,TMUS,-0.48793711,-4.500520291,-3.114278174,30,11,2015
27-Nov-15,36.89,37.1,37.11,36.52,1.47M,-0.22,TMUS,0.351636462,-1.669758813,-1.013874066,27,11,2015
25-Nov-15,36.97,38.1,38.43,36.91,5.88M,-3.7,TMUS,-0.755405053,2.090032154,-3.078097176,25,11,2015
24-Nov-15,38.39,38.01,38.69,37.77,10.15M,0.95,TMUS,-0.05259006,-0.366972477,-2.588416197,24,11,2015
23-Nov-15,38.03,38.47,38.5,37.91,6.18M,-1.07,TMUS,0.078043704,1.584367573,-7.032382794,23,11,2015
20-Nov-15,38.44,37.99,38.6,37.7,3.40M,1.88,TMUS,0.689106812,-1.885330579,-7.94766174,20,11,2015
19-Nov-15,37.73,37.47,37.92,37.25,3.22M,1.1,TMUS,0.40192926,-1.316829076,-7.34421365,19,11,2015
18-Nov-15,37.32,37.61,37.78,36.46,5.95M,-2.18,TMUS,-1.415465269,0.561497326,-6.489308802,18,11,2015
17-Nov-15,38.15,37.94,38.45,37.8,2.80M,0.74,TMUS,0.184842884,2.457466919,-6.781326781,17,11,2015
16-Nov-15,37.87,38.23,38.25,37.37,3.99M,-2.2,TMUS,-1.265495868,-0.855809129,-7.23125455,16,11,2015
13-Nov-15,38.72,37.6,39.06,37.6,5.97M,1.98,TMUS,-0.974453516,-3.860905139,-7.252096695,13,11,2015
12-Nov-15,37.97,37.36,38.2,36.96,4.43M,1.52,TMUS,-0.106951872,-5.273833671,-6.459689534,12,11,2015
11-Nov-15,37.4,37.39,37.78,37.29,4.90M,1,TMUS,0.972184715,-3.782810087,-5.365730195,11,11,2015
10-Nov-15,37.03,38.16,38.24,36.75,7.54M,-3.97,TMUS,-1.037344398,-1.293326436,-5.027376804,10,11,2015
9-Nov-15,38.56,39.62,39.62,38.08,4.81M,-1.41,TMUS,1.304014319,3.473491773,-2.245250432,9,11,2015
6-Nov-15,39.11,39.02,39.34,38.58,3.33M,-0.84,TMUS,-1.064908722,2.982317234,-1.489522848,6,11,2015
5-Nov-15,39.44,38.96,41.19,38.29,6.71M,1.49,TMUS,0.25733402,3.948772679,-1.516683519,5,11,2015
4-Nov-15,38.86,38.78,39.16,38,4.43M,0.52,TMUS,0.310398345,-1.348257441,-3.938568244,4,11,2015
3-Nov-15,38.66,38.29,38.72,38,4.01M,0.97,TMUS,0,-1.870835469,-5.805658057,3,11,2015
