"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 11, 2016","706.36","696.34","712.32","691.19","3.25M","-0.07"
"Feb 10, 2016","706.85","711.79","723.22","705.39","3.02M","0.83"
"Feb 09, 2016","701.02","692.95","720.96","688.50","4.21M","-0.45"
"Feb 08, 2016","704.16","687.68","704.52","682.01","4.47M","0.06"
"Feb 05, 2016","703.76","725.50","726.72","700.14","5.48M","-3.60"
"Feb 04, 2016","730.03","744.59","745.24","722.60","5.25M","-2.58"
"Feb 03, 2016","749.38","786.28","791.43","736.26","6.56M","-4.04"
"Feb 02, 2016","780.91","800.50","810.35","780.60","6.79M","1.32"
"Feb 01, 2016","770.77","771.26","777.59","761.38","5.58M","1.24"
"Jan 29, 2016","761.35","748.96","765.11","744.20","3.79M","1.74"
"Jan 28, 2016","748.30","738.19","751.16","730.60","3.11M","4.28"
"Jan 27, 2016","717.58","735.89","735.89","713.45","2.12M","-2.21"
"Jan 26, 2016","733.79","735.21","739.46","726.97","1.55M","0.02"
"Jan 25, 2016","733.62","743.84","752.46","732.50","2.27M","-1.59"
"Jan 22, 2016","745.46","742.00","748.56","740.50","2.36M","2.59"
"Jan 21, 2016","726.67","720.17","737.67","711.11","2.60M","1.13"
"Jan 20, 2016","718.56","705.90","726.95","687.78","4.12M","-0.07"
"Jan 19, 2016","719.08","720.15","725.35","709.85","2.44M","1.21"
"Jan 15, 2016","710.49","709.99","724.16","701.51","3.83M","-2.86"
"Jan 14, 2016","731.39","724.44","739.89","705.00","2.78M","1.64"
"Jan 13, 2016","719.57","749.34","753.00","716.78","2.59M","-3.46"
"Jan 12, 2016","745.34","740.75","748.34","736.43","2.34M","1.67"
"Jan 11, 2016","733.07","731.95","735.08","719.56","2.54M","0.30"
"Jan 08, 2016","730.91","747.80","750.12","728.92","2.38M","-1.36"
"Jan 07, 2016","741.00","746.49","755.31","735.28","3.16M","-2.41"
"Jan 06, 2016","759.33","750.37","765.73","748.00","2.41M","-0.29"
"Jan 05, 2016","761.53","764.10","769.20","755.65","2.26M","0.28"
"Jan 04, 2016","759.44","762.20","762.20","747.54","3.37M","-2.39"
"Dec 31, 2015","778.01","787.82","788.33","777.32","1.64M","-1.56"
"Dec 30, 2015","790.30","793.96","796.46","787.20","1.43M","-0.46"
"Dec 29, 2015","793.96","786.99","798.69","786.20","1.92M","1.50"
"Dec 28, 2015","782.24","770.00","782.82","767.73","1.56M","2.14"
"Dec 24, 2015","765.84","768.52","769.20","764.39","521.14K","-0.35"
"Dec 23, 2015","768.51","770.69","771.90","757.65","1.53M","0.18"
"Dec 22, 2015","767.13","764.27","770.34","761.20","1.82M","0.83"
"Dec 21, 2015","760.80","763.05","766.35","754.15","1.74M","0.52"
"Dec 18, 2015","756.85","767.23","774.14","756.59","3.39M","-1.69"
"Dec 17, 2015","769.83","781.16","781.59","769.30","1.83M","-0.87"
"Dec 16, 2015","776.59","766.57","781.50","757.04","2.66M","2.17"
"Dec 15, 2015","760.09","767.79","774.75","758.00","2.47M","-0.32"
"Dec 14, 2015","762.54","751.26","764.15","736.26","2.71M","1.62"
"Dec 11, 2015","750.42","749.00","757.44","748.65","2.16M","-1.27"
"Dec 10, 2015","760.04","763.59","766.07","755.00","1.62M","-0.33"
"Dec 09, 2015","762.55","771.10","776.09","752.01","2.33M","-1.62"
"Dec 08, 2015","775.14","764.50","778.65","762.52","1.55M","0.28"
"Dec 07, 2015","772.99","780.06","781.00","766.72","1.83M","-0.80"
"Dec 04, 2015","779.21","769.71","782.42","765.51","2.49M","1.43"
"Dec 03, 2015","768.20","780.56","784.48","762.45","2.10M","-1.24"
"Dec 02, 2015","777.85","785.25","793.05","776.43","2.34M","-0.76"
"Dec 01, 2015","783.79","766.94","785.00","765.95","2.02M","2.74"
"Nov 30, 2015","762.85","771.87","775.03","761.12","1.68M","-1.18"
"Nov 27, 2015","771.97","769.16","774.00","767.00","722.32K","0.35"
"Nov 25, 2015","769.26","771.69","773.00","766.53","1.18M","-0.05"
"Nov 24, 2015","769.63","772.96","775.99","758.11","2.39M","-0.91"
"Nov 23, 2015","776.70","777.47","782.90","773.51","1.73M","-0.04"
"Nov 20, 2015","777.00","769.30","779.32","764.10","2.77M","2.24"
"Nov 19, 2015","759.94","759.78","763.23","757.23","1.40M","-0.01"
"Nov 18, 2015","760.01","749.57","761.10","747.39","1.81M","1.88"
"Nov 17, 2015","745.98","752.47","754.95","744.05","1.94M","-0.59"
"Nov 16, 2015","750.42","740.21","751.71","734.33","2.54M","1.40"
"Nov 13, 2015","740.07","754.04","755.33","739.47","2.41M","-2.18"
"Nov 12, 2015","756.53","760.18","765.80","755.86","1.77M","-1.14"
"Nov 11, 2015","765.25","762.38","769.08","759.75","2.10M","0.92"
"Nov 10, 2015","758.26","753.48","760.60","748.41","1.49M","0.46"
"Nov 09, 2015","754.77","758.52","763.30","749.11","1.78M","-0.90"
"Nov 06, 2015","761.60","759.39","763.02","755.03","1.68M","0.12"
"Nov 05, 2015","760.67","758.81","766.35","757.47","2.27M","0.71"
"Nov 04, 2015","755.31","749.90","759.90","749.20","2.09M","0.87"
"Nov 03, 2015","748.82","745.43","751.70","741.16","1.82M","0.14"
"Nov 02, 2015","747.74","737.88","748.18","731.45","2.00M","1.40"
"Oct 30, 2015","737.39","745.56","746.31","736.53","2.00M","-1.00"
"Oct 29, 2015","744.85","736.63","746.79","735.16","1.83M","1.08"
"Oct 28, 2015","736.92","733.00","737.37","727.27","1.98M","0.56"
"Oct 27, 2015","732.82","726.57","735.96","724.13","1.94M","0.23"
"Oct 26, 2015","731.12","720.02","734.95","720.02","2.44M","1.64"
"Oct 23, 2015","719.33","750.06","752.50","717.94","6.34M","5.61"
"Oct 22, 2015","681.14","675.44","688.05","671.70","4.43M","1.39"
"Oct 21, 2015","671.80","683.21","684.90","670.70","1.61M","-1.21"
"Oct 20, 2015","680.00","697.89","698.00","673.68","2.62M","-2.85"
"Oct 19, 2015","699.95","694.00","700.24","692.21","1.51M","0.67"
"Oct 16, 2015","695.32","695.40","696.22","689.10","1.82M","0.33"
"Oct 15, 2015","693.02","685.25","694.16","684.39","2.36M","1.85"
"Oct 14, 2015","680.41","683.73","690.04","678.90","1.56M","-0.40"
"Oct 13, 2015","683.17","674.26","688.46","673.11","2.12M","1.00"
"Oct 12, 2015","676.43","669.19","677.98","667.24","1.33M","0.77"
"Oct 09, 2015","671.24","667.49","674.09","662.36","1.61M","0.64"
"Oct 08, 2015","667.00","669.45","671.89","654.49","1.97M","-0.45"
"Oct 07, 2015","670.00","677.40","678.74","658.11","2.22M","-0.24"
"Oct 06, 2015","671.64","669.35","678.80","663.08","2.16M","-0.01"
"Oct 05, 2015","671.68","661.60","673.03","655.87","1.90M","2.24"
"Oct 02, 2015","656.99","638.01","658.26","633.50","2.44M","2.33"
"Oct 01, 2015","642.00","637.94","643.84","631.12","2.13M","0.57"
"Sep 30, 2015","638.37","631.83","639.31","629.15","2.65M","2.53"
"Sep 29, 2015","622.61","625.50","634.68","618.03","2.11M","-0.26"
