"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2014","304.00","304.00","307.00","297.49","1.49M","1.40"
"Feb 07, 2014","299.79","287.12","300.10","284.32","1.07M","4.45"
"Feb 06, 2014","287.03","281.89","288.27","281.89","661.05K","1.82"
"Feb 05, 2014","281.90","286.29","288.43","274.02","1.04M","-1.86"
"Feb 04, 2014","287.23","285.34","288.50","281.45","855.77K","1.21"
"Feb 03, 2014","283.81","288.91","292.94","278.58","1.03M","-1.66"
"Jan 31, 2014","288.59","286.80","294.00","286.11","769.25K","-1.50"
"Jan 30, 2014","292.97","287.63","294.99","284.62","980.05K","4.06"
"Jan 29, 2014","281.54","277.63","286.72","276.05","1.06M","1.03"
"Jan 28, 2014","278.67","273.03","280.00","273.00","830.22K","2.93"
"Jan 27, 2014","270.74","279.69","281.72","267.56","1.12M","-3.17"
"Jan 24, 2014","279.61","288.08","288.53","279.01","758.06K","-4.11"
"Jan 23, 2014","291.59","293.00","293.87","285.61","754.74K","-1.28"
"Jan 22, 2014","295.38","296.66","298.73","292.00","591.06K","-0.11"
"Jan 21, 2014","295.70","293.82","296.58","291.00","981.66K","1.27"
"Jan 17, 2014","292.00","290.92","299.00","289.22","1.00M","0.52"
"Jan 16, 2014","290.48","287.72","292.75","286.12","892.15K","1.04"
"Jan 15, 2014","287.49","291.97","295.88","286.02","1.34M","-4.27"
"Jan 14, 2014","300.32","269.61","304.42","265.30","2.26M","11.78"
"Jan 13, 2014","268.68","275.61","281.27","266.43","942.79K","-2.08"
"Jan 10, 2014","274.38","268.09","274.52","262.97","923.62K","2.53"
"Jan 09, 2014","267.62","275.64","275.64","266.41","890.30K","-2.15"
"Jan 08, 2014","273.50","273.29","277.83","272.01","943.85K","-0.21"
"Jan 07, 2014","274.07","269.13","275.81","266.06","776.95K","1.94"
"Jan 06, 2014","268.86","270.91","273.81","266.50","760.20K","-1.06"
"Jan 03, 2014","271.75","274.52","276.82","271.20","392.04K","-1.03"
"Jan 02, 2014","274.59","275.77","277.60","269.74","553.01K","-0.24"
"Dec 31, 2013","275.24","277.10","278.32","273.85","569.89K","-1.02"
"Dec 30, 2013","278.08","275.67","279.83","273.00","427.13K","0.38"
"Dec 27, 2013","277.04","278.87","279.61","275.28","343.81K","-0.57"
"Dec 26, 2013","278.64","276.10","280.97","275.90","371.25K","1.07"
"Dec 24, 2013","275.69","278.10","279.90","273.00","230.40K","-0.83"
"Dec 23, 2013","278.01","279.88","283.37","275.56","654.25K","-0.24"
"Dec 20, 2013","278.69","271.09","279.24","268.29","1.38M","3.01"
