Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
17-Aug-16,38.14,38.41,38.46,37.88,5.26M,-0.63,PYPL,0.078165711,0.893091673,-4.094881398,17,8,2016
16-Aug-16,38.38,38.4,38.53,38.15,6.17M,-0.21,PYPL,-0.15600624,0.787401575,-2.463804928,16,8,2016
15-Aug-16,38.46,38.55,38.65,38.34,4.55M,-0.13,PYPL,0.103869125,1.688208916,-0.950668037,15,8,2016
12-Aug-16,38.51,38.3,38.63,38.1,6.53M,0.13,PYPL,-0.416016641,0.524934383,-2.020977232,12,8,2016
11-Aug-16,38.46,38.19,38.49,38.1,6.00M,1.02,PYPL,0.315208826,2.386058981,-4.429429429,11,8,2016
10-Aug-16,38.07,38.02,38.24,37.91,5.55M,-0.08,PYPL,-0.209973753,3.936577365,-3.207739308,10,8,2016
9-Aug-16,38.1,38.03,38.14,37.88,5.05M,0.5,PYPL,0.316539172,4.077723043,-1.959267853,9,8,2016
8-Aug-16,37.91,38.19,38.3,37.65,6.10M,-0.5,PYPL,0.236220472,3.049109552,0.104849279,8,8,2016
5-Aug-16,38.1,37.55,38.15,37.55,7.67M,2.14,PYPL,0.670241287,0.832438238,0.50856531,5,8,2016
4-Aug-16,37.3,36.82,37.39,36.73,7.51M,1.97,PYPL,0.656096227,-1.074691026,1.376651982,4,8,2016
3-Aug-16,36.58,36.59,36.74,36.28,7.66M,0.11,PYPL,0.136836344,-1.692638366,1.836905093,3,8,2016
2-Aug-16,36.54,37.06,37.09,36.36,6.00M,-1.4,PYPL,0,-1.67153091,2.602436323,2,8,2016
1-Aug-16,37.06,37.43,37.44,36.9,5.47M,-0.48,PYPL,0.510204082,-0.926416093,2.971114168,1,8,2016
29-Jul-16,37.24,37.41,37.48,36.86,6.85M,0.05,PYPL,0.510478238,-0.026723677,2.465078061,29,7,2016
28-Jul-16,37.22,37.4,37.68,37.1,5.11M,0,PYPL,0.483610962,-6.802890606,4.55689125,28,7,2016
27-Jul-16,37.22,37.64,37.69,37.05,8.89M,-1.25,PYPL,-0.132661183,-6.017478152,6.810442679,27,7,2016
26-Jul-16,37.69,37.78,38.27,37.6,10.28M,-0.24,PYPL,0,-4.038608077,10.46783626,26,7,2016
25-Jul-16,37.78,37.7,38.18,37.62,16.90M,0.96,PYPL,0.748262961,-3.134635149,7.468643101,25,7,2016
22-Jul-16,37.42,37.3,37.59,36.43,36.40M,-6.75,PYPL,-7.052080738,-4.57917626,1.745771959,22,7,2016
21-Jul-16,40.13,40.33,40.33,39.65,13.36M,0.2,PYPL,0.699126092,0.925925926,12.02777778,21,7,2016
20-Jul-16,40.05,39.44,40.45,39.12,11.19M,1.73,PYPL,0.177800356,0.407331976,9.07079646,20,7,2016
19-Jul-16,39.37,38.97,39.47,38.83,8.12M,1.16,PYPL,0.128468654,0.464037123,5.724362453,19,7,2016
18-Jul-16,38.92,39.13,39.22,38.73,7.88M,-0.43,PYPL,0.102327961,2.568807339,5.842575061,18,7,2016
15-Jul-16,39.09,40.02,40.07,38.98,8.14M,-2.18,PYPL,0.15015015,7.119914347,8.249932378,15,7,2016
14-Jul-16,39.96,39.69,40.07,39.4,9.68M,1.73,PYPL,1.043788187,9.278634361,7.736156352,14,7,2016
13-Jul-16,39.28,38.84,39.99,38.83,12.46M,1.26,PYPL,0.128899201,8.099081547,4.520990312,13,7,2016
12-Jul-16,38.79,38.47,38.91,38.24,10.01M,1.68,PYPL,0.838794233,6.506090808,5.281882868,12,7,2016
11-Jul-16,38.15,37.45,38.33,37.4,10.10M,2.11,PYPL,0.240899358,3.026134801,1.849333696,11,7,2016
8-Jul-16,37.36,36.78,37.46,36.66,6.83M,2.86,PYPL,1.266519824,0.739523418,-0.942633989,8,7,2016
7-Jul-16,36.32,35.92,36.39,35.84,7.33M,1.09,PYPL,-0.027831895,0.419345821,-4.340878828,7,7,2016
6-Jul-16,35.93,35.94,36.17,35.72,7.82M,-0.53,PYPL,-0.49833887,1.986379115,-4.338568006,6,7,2016
5-Jul-16,36.12,36.3,36.36,35.87,5.32M,-0.63,PYPL,-0.137551582,6.140350877,-4.724409449,5,7,2016
