"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2014","118.66","120.81","121.58","118.12","633.09K","-1.21"
"Nov 04, 2014","120.11","119.97","120.40","116.91","958.97K","0.17"
"Nov 03, 2014","119.91","121.44","122.09","119.25","954.19K","-0.74"
"Oct 31, 2014","120.81","121.82","122.71","120.11","469.46K","0.21"
"Oct 30, 2014","120.56","121.21","122.12","119.90","481.33K","-0.82"
"Oct 29, 2014","121.56","120.97","123.74","119.78","1.04M","0.49"
"Oct 28, 2014","120.97","117.95","121.13","117.11","831.08K","2.76"
"Oct 27, 2014","117.72","117.50","117.96","116.00","474.91K","0.32"
"Oct 24, 2014","117.35","118.34","118.42","116.28","483.17K","-0.42"
"Oct 23, 2014","117.84","118.60","119.92","117.54","568.39K","0.20"
"Oct 22, 2014","117.61","119.51","119.95","117.56","603.52K","-1.14"
"Oct 21, 2014","118.97","120.31","120.97","117.53","753.84K","-0.75"
"Oct 20, 2014","119.87","116.85","120.08","116.08","1.03M","2.83"
"Oct 17, 2014","116.57","115.39","116.79","114.75","1.14M","2.39"
"Oct 16, 2014","113.85","109.37","114.31","108.75","1.73M","3.24"
"Oct 15, 2014","110.28","110.14","111.14","106.87","1.67M","-1.50"
"Oct 14, 2014","111.96","114.00","114.94","111.41","1.27M","-1.07"
"Oct 13, 2014","113.17","113.95","115.50","111.78","923.72K","-0.92"
"Oct 10, 2014","114.22","114.52","115.24","112.44","697.56K","-0.48"
"Oct 09, 2014","114.77","114.92","115.75","113.57","750.29K","-0.09"
"Oct 08, 2014","114.87","113.63","115.49","113.59","692.84K","1.28"
"Oct 07, 2014","113.42","114.90","115.62","113.41","860.88K","-2.22"
"Oct 06, 2014","116.00","116.70","117.25","115.94","633.84K","-0.17"
"Oct 03, 2014","116.20","116.32","117.22","115.31","1.42M","0.77"
"Oct 02, 2014","115.31","116.00","116.44","114.29","846.91K","-0.45"
"Oct 01, 2014","115.83","117.81","118.18","115.17","874.83K","-1.98"
"Sep 30, 2014","118.17","118.02","120.06","117.52","743.42K","-0.13"
"Sep 29, 2014","118.32","118.49","118.63","116.90","771.64K","-0.28"
"Sep 26, 2014","118.65","119.33","119.92","118.39","734.43K","-0.18"
"Sep 25, 2014","118.86","120.20","121.43","118.82","806.34K","-1.29"
"Sep 24, 2014","120.41","117.05","120.45","116.91","959.60K","3.76"
"Sep 23, 2014","116.05","118.03","118.80","116.05","1.10M","-2.41"
"Sep 22, 2014","118.92","120.60","121.00","117.87","1.01M","-1.21"
"Sep 19, 2014","120.38","119.24","120.82","119.16","1.46M","1.67"
"Sep 18, 2014","118.40","118.72","119.31","117.49","695.21K","-0.08"
"Sep 17, 2014","118.50","116.15","120.57","116.08","2.03M","2.02"
"Sep 16, 2014","116.15","114.04","116.97","113.20","1.62M","1.52"
"Sep 15, 2014","114.41","114.61","115.29","113.14","1.61M","-0.42"
"Sep 12, 2014","114.89","114.50","118.20","114.12","9.53M","17.86"
"Sep 11, 2014","97.48","96.45","97.69","95.86","3.72M","0.72"
"Sep 10, 2014","96.78","97.43","97.65","95.83","1.10M","-0.22"
"Sep 09, 2014","96.99","98.11","99.23","96.58","1.18M","-1.14"
"Sep 08, 2014","98.11","99.77","100.10","97.70","871.23K","-1.35"
"Sep 05, 2014","99.45","99.91","99.92","98.03","779.85K","-0.14"
"Sep 04, 2014","99.59","99.42","101.77","99.11","825.57K","0.43"
"Sep 03, 2014","99.16","98.58","99.25","98.08","641.94K","0.81"
"Sep 02, 2014","98.36","97.46","98.45","96.77","543.33K","1.08"
"Aug 29, 2014","97.31","98.15","98.82","97.15","523.34K","-0.61"
"Aug 28, 2014","97.91","97.82","98.30","97.01","354.79K","-0.23"
"Aug 27, 2014","98.14","97.75","98.59","97.63","421.27K","0.43"
"Aug 26, 2014","97.72","97.55","98.94","97.39","507.87K","0.33"
"Aug 25, 2014","97.40","97.67","98.04","96.78","577.17K","0.20"
"Aug 22, 2014","97.21","95.89","97.85","95.34","489.42K","1.26"
"Aug 21, 2014","96.00","97.07","97.98","95.26","508.92K","-1.53"
"Aug 20, 2014","97.49","96.01","99.37","94.81","938.65K","1.93"
"Aug 19, 2014","95.64","94.85","96.12","94.19","426.48K","1.17"
"Aug 18, 2014","94.53","93.34","94.83","93.13","441.83K","1.38"
"Aug 15, 2014","93.24","94.37","94.50","91.90","610.97K","-0.52"
"Aug 14, 2014","93.73","92.50","94.39","92.50","402.93K","1.38"
"Aug 13, 2014","92.45","92.99","93.54","91.75","454.20K","-0.56"
"Aug 12, 2014","92.97","95.44","95.44","92.15","661.21K","-2.43"
"Aug 11, 2014","95.29","95.07","95.59","94.35","379.03K","0.31"
"Aug 08, 2014","95.00","94.00","95.00","93.91","410.69K","1.15"
"Aug 07, 2014","93.92","94.86","95.77","93.70","508.95K","-0.73"
"Aug 06, 2014","94.61","95.00","95.88","94.33","826.91K","-0.74"
"Aug 05, 2014","95.32","93.95","95.89","93.89","681.16K","0.76"
"Aug 04, 2014","94.60","93.20","95.18","93.10","833.22K","1.65"
"Aug 01, 2014","93.06","92.33","93.39","91.62","962.16K","0.79"
"Jul 31, 2014","92.33","93.85","94.33","92.30","746.18K","-1.91"
"Jul 30, 2014","94.13","92.45","94.28","92.18","763.05K","2.04"
"Jul 29, 2014","92.25","92.40","92.67","91.82","469.07K","-0.04"
"Jul 28, 2014","92.29","92.77","92.77","91.72","594.11K","-0.38"
"Jul 25, 2014","92.64","92.70","93.11","91.16","578.36K","-0.54"
"Jul 24, 2014","93.14","92.04","93.31","91.27","581.18K","1.02"
"Jul 23, 2014","92.20","92.06","92.37","91.37","707.06K","0.12"
"Jul 22, 2014","92.09","93.75","93.80","91.52","603.00K","-1.00"
"Jul 21, 2014","93.02","90.24","93.13","90.08","986.69K","2.85"
"Jul 18, 2014","90.44","89.97","90.78","89.54","588.18K","0.77"
"Jul 17, 2014","89.75","88.88","89.98","88.14","1.10M","0.55"
"Jul 16, 2014","89.26","91.02","91.02","89.24","643.65K","-1.64"
"Jul 15, 2014","90.75","91.68","92.34","90.10","632.33K","-0.82"
"Jul 14, 2014","91.50","92.50","92.50","90.77","792.42K","-0.15"
"Jul 11, 2014","91.64","92.74","93.42","91.21","607.56K","-1.13"
"Jul 10, 2014","92.69","93.46","94.02","92.11","627.70K","-1.83"
"Jul 09, 2014","94.42","94.45","95.50","94.06","558.13K","-0.52"
"Jul 08, 2014","94.91","95.97","96.01","94.52","762.55K","-1.14"
"Jul 07, 2014","96.00","96.09","96.84","95.53","640.91K","-0.45"
"Jul 03, 2014","96.43","94.84","96.95","94.79","695.34K","2.04"
"Jul 02, 2014","94.50","93.27","95.17","93.03","707.44K","1.17"
"Jul 01, 2014","93.41","91.63","93.64","91.63","705.02K","2.19"
"Jun 30, 2014","91.41","92.16","92.72","91.00","756.65K","-0.74"
"Jun 27, 2014","92.09","91.07","92.69","90.82","995.27K","0.83"
"Jun 26, 2014","91.33","92.83","93.29","91.04","911.08K","-1.38"
"Jun 25, 2014","92.61","93.95","94.33","92.30","974.39K","-1.35"
"Jun 24, 2014","93.88","94.35","95.02","93.83","815.04K","-0.83"
"Jun 23, 2014","94.67","95.00","95.44","94.11","620.08K","-0.35"
"Jun 20, 2014","95.00","94.78","95.85","94.64","974.55K","-0.03"
"Jun 19, 2014","95.03","94.97","95.60","94.27","776.96K","0.15"
"Jun 18, 2014","94.89","94.34","95.05","94.13","635.79K","0.26"
"Jun 17, 2014","94.64","94.50","95.34","94.26","606.18K","0.15"
"Jun 16, 2014","94.50","94.92","95.44","93.75","826.41K","-0.64"
"Jun 13, 2014","95.11","94.63","95.55","94.09","770.07K","0.12"
"Jun 12, 2014","95.00","96.54","96.94","94.86","1.77M","-2.17"
"Jun 11, 2014","97.11","96.17","98.61","95.50","6.44M","13.83"
"Jun 10, 2014","85.31","85.12","85.64","84.20","3.22M","-0.12"
"Jun 09, 2014","85.41","86.27","87.08","85.14","1.23M","-0.97"
"Jun 06, 2014","86.25","86.01","87.18","85.81","739.37K","0.37"
"Jun 05, 2014","85.93","87.09","88.00","85.54","705.66K","-1.26"
"Jun 04, 2014","87.03","86.57","87.26","86.04","383.67K","0.30"
"Jun 03, 2014","86.77","86.80","87.19","86.22","557.93K","-0.03"
"Jun 02, 2014","86.80","85.05","87.27","84.73","730.75K","2.24"
"May 30, 2014","84.90","84.90","85.39","84.36","677.05K","-0.15"
"May 29, 2014","85.03","85.70","85.76","83.54","1.08M","-0.43"
"May 28, 2014","85.40","87.00","87.17","83.76","1.06M","-2.09"
