Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
24-Dec-14,230.98,233,233.66,230.75,944.88K,-0.93,BIDU,-0.068622405,4.087558633,-4.641073913,24,12,2014
23-Dec-14,233.16,234.45,236.78,233.08,1.69M,-0.61,BIDU,-0.063938619,6.587561375,-3.878479767,23,12,2014
22-Dec-14,234.6,235.47,236.98,233.9,1.66M,0.16,BIDU,0.529394185,4.277932775,-4.007337954,22,12,2014
19-Dec-14,234.23,232.56,236.3,230.6,3.05M,1.01,BIDU,0.293255132,1.412872841,-2.445572381,19,12,2014
18-Dec-14,231.88,228.69,233.25,228.52,2.77M,3.59,BIDU,2.162162162,-0.23557126,-4.878961817,18,12,2014
17-Dec-14,223.85,221.21,225.42,218,3.01M,1.77,BIDU,0.568285143,-1.736851457,-8.873326468,17,12,2014
16-Dec-14,219.96,223.64,226.34,219,4.00M,-2.59,BIDU,-0.960984899,-2.72292301,-8.400573418,16,12,2014
15-Dec-14,225.81,229.99,232.87,224.8,2.41M,-1.53,BIDU,0.292168149,1.019018755,-7.893472167,15,12,2014
12-Dec-14,229.32,225.89,233.69,225.16,2.55M,0.04,BIDU,-1.457051869,-2.934857339,-7.456266131,12,12,2014
11-Dec-14,229.23,226.1,233.74,226.05,3.04M,1.83,BIDU,0.435323383,-2.040639487,-9.494836282,11,12,2014
10-Dec-14,225.12,229.57,229.82,224.1,2.25M,-2.08,BIDU,-0.14354067,-0.743655152,-8.296716466,10,12,2014
9-Dec-14,229.9,222.01,231.33,217.5,3.00M,0.98,BIDU,-2.486054377,-5.423021215,-10.3279748,9,12,2014
8-Dec-14,227.67,230.11,231.06,222.6,4.47M,-2.17,BIDU,-1.121519422,-2.747136638,-2.718356303,8,12,2014
5-Dec-14,232.72,230.89,232.96,227.9,2.89M,0.83,BIDU,0.034660543,-5.801476888,-2.536935416,5,12,2014
4-Dec-14,230.81,232.19,234.7,229.93,2.49M,-0.21,BIDU,0.389121882,-5.625330244,-2.31804796,4,12,2014
3-Dec-14,231.29,234.85,235.72,230.43,3.10M,-1.47,BIDU,0.046860356,-3.883932226,-2.938502232,3,12,2014
2-Dec-14,234.74,237.04,238.74,232.88,2.57M,-0.79,BIDU,0.181733655,-2.816612685,0.211380739,2,12,2014
1-Dec-14,236.61,242,242,233.6,4.20M,-3.47,BIDU,-1.268818082,-1.34529148,1.35276626,1,12,2014
28-Nov-14,245.11,246.99,247.34,242.95,1.34M,-0.37,BIDU,0.390196318,3.607533873,4.210792794,28,11,2014
26-Nov-14,246.03,244.97,248.74,243.29,2.92M,0.69,BIDU,0.25783744,1.892521421,9.093743042,26,11,2014
25-Nov-14,244.34,244.28,245.89,242.07,1.87M,0.18,BIDU,0.151695297,0.630278064,6.691125087,25,11,2014
24-Nov-14,243.91,247.76,247.87,240.81,2.43M,-0.57,BIDU,1.002853649,1.478599222,12.65914878,24,11,2014
21-Nov-14,245.3,244.45,245.95,241.71,3.74M,2.9,BIDU,2.542052938,-2.102523028,9.840485284,21,11,2014
20-Nov-14,238.39,238.86,241.51,236.1,2.14M,-0.84,BIDU,-0.648864487,-2.1426523,10.05851726,20,11,2014
19-Nov-14,240.42,242,245.41,238.8,2.88M,-0.96,BIDU,-0.308959835,-3.130253783,10.37124875,19,11,2014
18-Nov-14,242.75,244.59,245.65,240.94,2.88M,-0.57,BIDU,0.18021708,-2.296876248,10.00224871,18,11,2014
17-Nov-14,244.15,249.45,250,238.25,4.38M,-2.22,BIDU,-0.100120144,0.755311414,15.15557197,17,11,2014
14-Nov-14,249.7,245.62,251.22,244.54,3.64M,2.3,BIDU,0.626817977,3.83867422,16.00623436,14,11,2014
13-Nov-14,244.09,250.16,251.99,242.08,3.30M,-2.29,BIDU,0.136097991,5.597298438,18.43575419,13,11,2014
12-Nov-14,249.82,248.58,251.65,246.78,2.45M,-0.21,BIDU,-0.70304386,4.577198149,20.82827006,12,11,2014
11-Nov-14,250.34,245.44,251,243.01,3.55M,1.11,BIDU,-0.864367073,1.438254257,23.29331391,11,11,2014
10-Nov-14,247.58,237.3,247.7,237.2,4.19M,4.67,BIDU,0.321298723,0.321298723,18.84014423,10,11,2014
7-Nov-14,236.54,237.38,238.63,235.5,1.91M,-0.15,BIDU,0.202617138,-0.582150186,16.73469388,7,11,2014
6-Nov-14,236.9,238.25,239.06,233,2.97M,-0.34,BIDU,0.231384098,0.523184676,11.85446009,6,11,2014
5-Nov-14,237.7,244,246,237.04,4.55M,-1.76,BIDU,0.843114564,8.66176798,12.16328032,5,11,2014
4-Nov-14,241.96,235.09,242.14,235,3.90M,2.29,BIDU,-0.613004143,2.67732355,9.024718267,4,11,2014
3-Nov-14,236.54,239.18,240.56,234.32,3.52M,-0.93,BIDU,0.171713364,8.757730084,10.11970534,3,11,2014
31-Oct-14,238.77,240.14,242.62,238.65,6.26M,0.74,BIDU,1.320619383,7.903841833,10.94479094,31,10,2014
30-Oct-14,237.01,222.3,237.55,222,10.61M,5.55,BIDU,-1.002004008,2.428235728,3.491620112,30,10,2014
