"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 29, 2015","121.27","119.68","121.66","119.61","3.41M","1.82"
"Dec 28, 2015","119.10","120.51","121.65","118.47","4.13M","-2.49"
"Dec 24, 2015","122.14","121.21","122.97","120.50","2.38M","0.06"
"Dec 23, 2015","122.07","120.20","123.22","118.00","14.06M","9.83"
"Dec 22, 2015","111.14","111.32","111.57","109.84","3.38M","0.27"
"Dec 21, 2015","110.84","111.13","111.74","109.73","3.32M","0.64"
"Dec 18, 2015","110.14","111.47","112.68","110.04","5.81M","-1.81"
"Dec 17, 2015","112.17","116.00","116.29","112.07","3.61M","-3.07"
"Dec 16, 2015","115.72","114.00","116.10","112.72","4.24M","2.28"
"Dec 15, 2015","113.14","111.27","114.24","110.84","4.66M","2.61"
"Dec 14, 2015","110.26","109.36","110.39","107.50","4.11M","1.75"
"Dec 11, 2015","108.36","110.50","112.08","108.27","4.61M","-3.61"
"Dec 10, 2015","112.42","111.22","113.50","110.59","3.02M","1.33"
"Dec 09, 2015","110.94","110.69","112.48","110.21","4.36M","-0.99"
"Dec 08, 2015","112.05","107.79","112.53","107.76","3.88M","2.75"
"Dec 07, 2015","109.05","110.30","110.93","108.20","4.06M","-1.19"
"Dec 04, 2015","110.36","107.40","110.43","107.00","4.96M","3.58"
"Dec 03, 2015","106.55","111.65","111.80","106.00","6.34M","-4.38"
"Dec 02, 2015","111.43","110.50","113.45","109.75","4.85M","0.79"
"Dec 01, 2015","110.56","110.27","111.39","109.03","4.32M","1.01"
"Nov 30, 2015","109.45","112.85","113.05","109.37","4.68M","-2.88"
"Nov 27, 2015","112.69","112.66","113.05","112.02","1.31M","0.30"
"Nov 25, 2015","112.35","112.68","113.70","112.26","2.30M","-0.28"
"Nov 24, 2015","112.67","113.07","113.65","111.46","3.41M","-0.82"
"Nov 23, 2015","113.60","114.04","115.50","113.13","3.72M","0.08"
"Nov 20, 2015","113.51","115.12","115.55","113.24","3.57M","-0.56"
"Nov 19, 2015","114.15","115.99","116.24","113.57","3.68M","-1.41"
"Nov 18, 2015","115.78","111.36","115.93","110.78","5.41M","4.20"
"Nov 17, 2015","111.11","110.19","112.59","109.58","5.09M","0.88"
"Nov 16, 2015","110.14","107.68","110.62","105.67","7.91M","2.47"
"Nov 13, 2015","107.49","109.02","111.38","107.33","6.21M","-1.40"
"Nov 12, 2015","109.02","111.99","112.00","108.98","5.38M","-2.84"
"Nov 11, 2015","112.21","114.10","114.28","112.15","3.53M","-1.37"
"Nov 10, 2015","113.77","114.32","114.72","113.15","4.51M","-0.27"
"Nov 09, 2015","114.08","115.85","116.00","113.26","5.91M","-2.28"
"Nov 06, 2015","116.74","118.53","118.99","113.99","8.29M","-3.09"
"Nov 05, 2015","120.46","122.50","122.50","118.61","8.62M","-5.28"
"Nov 04, 2015","127.17","126.62","127.97","124.18","4.14M","0.51"
"Nov 03, 2015","126.52","127.20","127.51","125.19","3.11M","-0.53"
"Nov 02, 2015","127.20","123.94","127.55","123.25","3.97M","3.66"
"Oct 30, 2015","122.71","124.80","125.99","122.10","5.27M","-1.78"
"Oct 29, 2015","124.93","127.63","128.39","124.17","3.67M","-1.74"
"Oct 28, 2015","127.14","125.88","127.15","123.75","3.68M","1.07"
"Oct 27, 2015","125.79","123.86","125.91","121.41","5.34M","1.73"
"Oct 26, 2015","123.65","120.31","124.86","118.94","5.01M","2.97"
"Oct 23, 2015","120.08","118.39","120.90","117.35","4.86M","2.40"
"Oct 22, 2015","117.26","116.52","118.05","114.23","4.48M","1.16"
