"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2015","1,082.85","1,056.95","1,083.17","1,047.12","1.05M","1.24"
"Jan 07, 2015","1,069.57","1,090.77","1,092.07","1,058.57","955.02K","-0.96"
"Jan 06, 2015","1,079.96","1,103.41","1,103.98","1,072.50","1.08M","-1.61"
"Jan 05, 2015","1,097.58","1,138.37","1,138.37","1,090.74","1.05M","-3.89"
"Jan 02, 2015","1,142.06","1,144.00","1,149.44","1,131.51","510.01K","0.16"
"Dec 31, 2014","1,140.21","1,150.93","1,154.00","1,140.21","484.36K","-0.73"
"Dec 30, 2014","1,148.65","1,155.49","1,161.12","1,144.06","357.85K","-0.98"
"Dec 29, 2014","1,160.04","1,154.64","1,169.61","1,150.56","473.03K","0.33"
"Dec 26, 2014","1,156.22","1,152.43","1,160.44","1,150.11","281.23K","0.56"
"Dec 24, 2014","1,149.78","1,148.00","1,152.40","1,143.04","166.45K","0.19"
"Dec 23, 2014","1,147.61","1,155.64","1,158.56","1,140.93","584.81K","-0.15"
"Dec 22, 2014","1,149.38","1,111.01","1,152.40","1,110.72","910.22K","3.60"
"Dec 19, 2014","1,109.45","1,110.45","1,114.07","1,097.09","1.01M","0.44"
"Dec 18, 2014","1,104.58","1,088.92","1,108.99","1,088.14","1.23M","2.72"
"Dec 17, 2014","1,075.34","1,050.40","1,077.85","1,043.02","894.70K","2.82"
"Dec 16, 2014","1,045.84","1,067.55","1,073.29","1,045.25","1.11M","-3.04"
"Dec 15, 2014","1,078.64","1,107.10","1,111.67","1,076.85","891.12K","-2.30"
"Dec 12, 2014","1,103.99","1,108.63","1,119.82","1,103.52","676.65K","-0.92"
"Dec 11, 2014","1,114.27","1,119.39","1,127.33","1,111.71","547.48K","-0.11"
"Dec 10, 2014","1,115.52","1,131.81","1,136.68","1,112.10","672.09K","-1.73"
"Dec 09, 2014","1,135.18","1,128.00","1,136.12","1,112.78","679.58K","-0.04"
"Dec 08, 2014","1,135.68","1,131.85","1,149.09","1,131.85","593.05K","-0.03"
"Dec 05, 2014","1,135.97","1,141.12","1,142.89","1,130.94","769.58K","-0.36"
"Dec 04, 2014","1,140.11","1,126.34","1,146.57","1,125.31","735.77K","0.88"
"Dec 03, 2014","1,130.17","1,138.69","1,141.00","1,126.50","654.56K","-0.81"
"Dec 02, 2014","1,139.36","1,144.85","1,147.73","1,131.02","885.56K","-1.20"
"Dec 01, 2014","1,153.20","1,158.14","1,164.95","1,139.63","740.36K","-0.60"
"Nov 28, 2014","1,160.19","1,171.55","1,171.55","1,158.39","287.73K","-0.57"
"Nov 26, 2014","1,166.83","1,176.95","1,179.90","1,161.82","626.85K","-1.05"
"Nov 25, 2014","1,179.17","1,160.00","1,182.31","1,159.01","655.19K","1.64"
"Nov 24, 2014","1,160.14","1,157.52","1,161.50","1,151.45","413.39K","0.75"
"Nov 21, 2014","1,151.46","1,166.91","1,166.91","1,149.43","787.81K","-0.21"
"Nov 20, 2014","1,153.88","1,149.62","1,162.99","1,148.27","449.51K","-0.24"
"Nov 19, 2014","1,156.65","1,162.10","1,167.42","1,151.55","542.52K","-0.87"
"Nov 18, 2014","1,166.83","1,164.99","1,175.00","1,158.60","551.85K","0.04"
"Nov 17, 2014","1,166.41","1,169.96","1,171.82","1,148.82","711.90K","-0.56"
"Nov 14, 2014","1,172.96","1,170.64","1,175.05","1,163.32","601.29K","0.42"
"Nov 13, 2014","1,168.01","1,165.20","1,174.00","1,156.45","709.12K","0.60"
"Nov 12, 2014","1,161.00","1,163.99","1,178.39","1,154.37","820.15K","-0.54"
"Nov 11, 2014","1,167.36","1,123.10","1,168.68","1,122.75","1.39M","4.23"
"Nov 10, 2014","1,120.02","1,092.89","1,120.70","1,092.85","882.84K","2.32"
"Nov 07, 2014","1,094.61","1,094.35","1,100.58","1,088.91","611.30K","-0.29"
"Nov 06, 2014","1,097.75","1,096.98","1,100.29","1,082.80","741.25K","0.22"
"Nov 05, 2014","1,095.34","1,103.00","1,116.00","1,086.16","1.17M","-0.21"
"Nov 04, 2014","1,097.70","1,113.12","1,126.23","1,081.39","3.36M","-8.41"
"Nov 03, 2014","1,198.52","1,211.69","1,229.00","1,197.00","1.10M","-0.64"
"Oct 31, 2014","1,206.21","1,175.58","1,206.83","1,172.51","1.47M","5.20"
"Oct 30, 2014","1,146.59","1,142.92","1,154.49","1,132.45","542.88K","0.21"
"Oct 29, 2014","1,144.22","1,156.46","1,159.00","1,143.05","543.82K","-1.07"
"Oct 28, 2014","1,156.62","1,135.04","1,156.87","1,133.70","502.30K","1.97"
"Oct 27, 2014","1,134.26","1,138.00","1,143.98","1,129.64","377.67K","-0.37"
"Oct 24, 2014","1,138.43","1,130.82","1,140.81","1,123.71","538.77K","0.66"
"Oct 23, 2014","1,130.98","1,125.12","1,141.43","1,120.90","709.05K","1.48"
"Oct 22, 2014","1,114.45","1,134.84","1,136.63","1,109.71","596.68K","-1.63"
"Oct 21, 2014","1,132.97","1,107.16","1,136.85","1,107.01","738.91K","2.71"
"Oct 20, 2014","1,103.07","1,076.52","1,104.44","1,074.73","590.82K","2.39"
"Oct 17, 2014","1,077.27","1,090.17","1,094.50","1,073.02","901.73K","0.38"
"Oct 16, 2014","1,073.19","1,044.67","1,073.76","1,042.23","1.06M","1.36"
"Oct 15, 2014","1,058.75","1,031.33","1,060.99","1,022.33","1.61M","0.79"
"Oct 14, 2014","1,050.45","1,050.21","1,061.00","1,041.71","1.21M","0.94"
"Oct 13, 2014","1,040.70","1,063.41","1,072.88","1,017.28","1.87M","-2.16"
"Oct 10, 2014","1,063.66","1,094.80","1,103.48","1,062.57","1.53M","-3.50"
"Oct 09, 2014","1,102.19","1,120.18","1,122.62","1,099.01","1.07M","-2.19"
"Oct 08, 2014","1,126.92","1,110.51","1,127.86","1,098.21","1.05M","1.60"
"Oct 07, 2014","1,109.15","1,114.48","1,129.99","1,106.46","977.54K","-0.95"
"Oct 06, 2014","1,119.82","1,141.00","1,141.34","1,116.41","964.75K","-1.90"
"Oct 03, 2014","1,141.46","1,145.00","1,152.55","1,140.00","617.52K","0.14"
"Oct 02, 2014","1,139.91","1,140.00","1,146.63","1,119.05","797.84K","0.20"
"Oct 01, 2014","1,137.66","1,154.29","1,154.75","1,131.31","959.28K","-1.81"
"Sep 30, 2014","1,158.58","1,164.50","1,169.10","1,152.28","661.58K","-0.21"
"Sep 29, 2014","1,161.05","1,162.52","1,164.40","1,142.26","861.26K","-1.14"
"Sep 26, 2014","1,174.44","1,166.67","1,175.42","1,161.01","689.11K","0.89"
"Sep 25, 2014","1,164.03","1,181.43","1,182.56","1,159.33","752.90K","-1.52"
"Sep 24, 2014","1,182.02","1,169.74","1,183.87","1,157.15","565.08K","1.34"
"Sep 23, 2014","1,166.35","1,163.40","1,177.50","1,160.30","651.87K","0.05"
"Sep 22, 2014","1,165.79","1,181.33","1,181.33","1,154.15","679.23K","-1.71"
"Sep 19, 2014","1,186.12","1,205.00","1,205.50","1,185.50","841.32K","-0.93"
"Sep 18, 2014","1,197.20","1,179.40","1,198.49","1,175.71","872.26K","1.99"
"Sep 17, 2014","1,173.80","1,174.19","1,184.76","1,162.82","644.83K","0.08"
"Sep 16, 2014","1,172.92","1,149.89","1,179.56","1,149.31","810.24K","1.68"
"Sep 15, 2014","1,153.59","1,161.16","1,161.50","1,139.27","829.33K","-0.89"
"Sep 12, 2014","1,163.94","1,175.52","1,177.89","1,161.75","792.16K","-1.10"
"Sep 11, 2014","1,176.85","1,183.62","1,186.79","1,170.15","619.21K","-0.99"
"Sep 10, 2014","1,188.64","1,176.99","1,189.39","1,173.61","685.45K","0.98"
"Sep 09, 2014","1,177.08","1,198.59","1,200.00","1,173.70","871.35K","-1.82"
