"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 28, 2016","38.180","38.150","38.400","37.830","1.29M","0.24"
"Jul 27, 2016","38.090","38.620","38.650","37.980","970.64K","-0.81"
"Jul 26, 2016","38.400","38.350","38.620","38.080","1.18M","0.23"
"Jul 25, 2016","38.310","39.270","39.930","37.900","2.16M","-0.84"
"Jul 22, 2016","38.636","38.093","38.672","37.884","1.23M","2.01"
"Jul 21, 2016","37.875","37.440","38.029","37.377","919.66K","0.72"
"Jul 20, 2016","37.603","36.888","37.676","36.888","801.69K","1.07"
"Jul 19, 2016","37.205","36.797","37.277","36.707","792.63K","0.51"
"Jul 18, 2016","37.015","36.643","37.250","36.580","547.66K","0.81"
"Jul 15, 2016","36.716","37.060","37.132","36.607","559.42K","-0.27"
"Jul 14, 2016","36.815","35.284","36.879","35.148","1.57M","4.71"
"Jul 13, 2016","35.158","35.574","35.574","35.049","536.45K","-0.26"
"Jul 12, 2016","35.248","35.185","35.456","35.103","633.78K","0.44"
"Jul 11, 2016","35.094","35.040","35.303","34.831","658.82K","0.78"
"Jul 08, 2016","34.822","34.170","34.850","34.170","662.28K","2.53"
"Jul 07, 2016","33.962","33.554","33.989","33.554","355.42K","1.02"
"Jul 06, 2016","33.618","33.246","33.654","32.830","377.75K","0.65"
"Jul 05, 2016","33.400","33.482","33.717","32.929","399.85K","-0.73"
"Jul 01, 2016","33.645","33.346","33.790","33.346","1.04M","0.19"
"Jun 30, 2016","33.581","33.328","34.505","32.839","954.79K","1.14"
"Jun 29, 2016","33.201","32.422","33.554","32.295","1.47M","3.07"
"Jun 28, 2016","32.213","31.706","32.232","31.652","788.39K","2.48"
"Jun 27, 2016","31.434","32.585","32.748","31.036","1.39M","-4.28"
"Jun 24, 2016","32.839","33.092","33.545","32.694","3.63M","-5.20"
"Jun 23, 2016","34.641","34.306","34.668","34.033","637.62K","1.81"
"Jun 22, 2016","34.025","33.763","34.034","33.676","598.40K","0.72"
"Jun 21, 2016","33.781","34.206","34.206","33.636","582.59K","-1.06"
"Jun 20, 2016","34.143","33.853","34.623","33.844","766.27K","1.81"
"Jun 17, 2016","33.536","33.608","33.835","33.228","1.25M","-0.13"
"Jun 16, 2016","33.581","33.246","33.599","32.866","977.45K","0.57"
"Jun 15, 2016","33.391","33.418","33.717","33.210","786.23K","-0.51"
