"Date","Price","Open","High","Low","Vol.","Change %"
"May 29, 2015","197.40","201.03","201.21","197.19","2.69M","-1.43"
"May 28, 2015","200.27","197.66","201.84","197.00","2.41M","-0.59"
"May 27, 2015","201.45","200.55","202.54","198.90","2.03M","0.63"
"May 26, 2015","200.19","204.00","204.50","198.64","3.52M","-1.77"
"May 22, 2015","203.80","201.83","204.41","200.59","4.31M","1.83"
"May 21, 2015","200.13","195.65","200.64","195.64","3.94M","2.36"
"May 20, 2015","195.51","194.00","196.71","192.75","2.61M","1.23"
"May 19, 2015","193.14","191.61","194.50","190.90","2.21M","0.95"
"May 18, 2015","191.32","192.99","193.68","190.05","2.51M","-0.86"
"May 15, 2015","192.98","191.73","193.78","189.20","3.79M","1.42"
"May 14, 2015","190.27","190.97","192.95","189.52","3.39M","0.58"
"May 13, 2015","189.18","190.29","190.67","188.60","2.60M","-0.42"
"May 12, 2015","189.97","189.92","191.48","188.75","3.72M","-0.46"
"May 11, 2015","190.84","194.72","196.99","190.49","3.56M","-1.40"
"May 08, 2015","193.54","195.79","195.90","191.63","2.86M","-0.05"
"May 07, 2015","193.63","192.09","194.62","191.07","4.17M","1.88"
"May 06, 2015","190.05","194.47","196.00","188.61","6.74M","-2.41"
"May 05, 2015","194.74","201.82","201.99","192.74","7.38M","-4.40"
"May 04, 2015","203.70","204.99","206.90","203.52","4.40M","0.61"
"May 01, 2015","202.47","200.90","202.98","196.13","6.15M","1.09"
"Apr 30, 2015","200.28","209.37","211.33","199.60","11.05M","-8.55"
"Apr 29, 2015","219.00","219.00","220.00","215.21","4.14M","-0.09"
"Apr 28, 2015","219.19","222.67","223.30","217.25","2.46M","-0.58"
"Apr 27, 2015","220.46","218.60","223.95","218.26","4.35M","1.64"
"Apr 24, 2015","216.90","214.81","217.89","213.92","3.36M","2.18"
"Apr 23, 2015","212.28","213.24","215.36","212.12","1.90M","-0.51"
"Apr 22, 2015","213.37","214.44","215.25","212.26","1.61M","0.25"
"Apr 21, 2015","212.84","214.52","217.47","212.74","2.50M","0.46"
"Apr 20, 2015","211.86","209.18","213.22","208.50","3.18M","1.92"
"Apr 17, 2015","207.87","204.04","208.09","202.68","4.19M","0.47"
"Apr 16, 2015","206.90","210.30","211.55","206.36","4.05M","-1.84"
"Apr 15, 2015","210.77","214.35","214.72","209.05","3.22M","-1.47"
"Apr 14, 2015","213.91","215.40","216.16","211.60","2.46M","-0.69"
"Apr 13, 2015","215.40","216.59","218.88","215.25","2.98M","0.28"
"Apr 10, 2015","214.79","219.16","220.10","214.71","3.10M","-1.68"
"Apr 09, 2015","218.47","215.40","220.75","215.00","6.00M","2.65"
"Apr 08, 2015","212.84","207.00","214.17","206.50","5.22M","4.40"
"Apr 07, 2015","203.87","205.09","205.58","203.80","2.04M","0.13"
"Apr 06, 2015","203.60","204.59","205.40","202.27","4.15M","-2.35"
"Apr 02, 2015","208.51","210.81","211.60","208.51","1.78M","-1.21"
"Apr 01, 2015","211.07","210.14","211.50","208.15","2.56M","1.28"
"Mar 31, 2015","208.40","210.00","212.73","208.40","1.84M","-1.02"
"Mar 30, 2015","210.54","209.40","210.74","207.64","2.06M","1.55"
"Mar 27, 2015","207.33","204.98","207.76","204.05","2.62M","0.92"
"Mar 26, 2015","205.44","205.00","207.68","204.06","2.97M","-1.11"
"Mar 25, 2015","207.74","208.22","211.11","205.70","4.16M","-2.74"
"Mar 24, 2015","213.60","216.00","218.56","213.53","1.93M","-1.47"
"Mar 23, 2015","216.78","212.97","217.74","211.50","2.21M","1.92"
"Mar 20, 2015","212.69","217.03","217.05","212.57","2.29M","-0.88"
"Mar 19, 2015","214.57","210.77","215.24","210.16","2.92M","1.72"
"Mar 18, 2015","210.95","202.54","211.00","202.20","3.60M","3.78"
"Mar 17, 2015","203.26","204.56","206.49","202.51","3.00M","-0.99"
"Mar 16, 2015","205.30","205.12","206.45","203.20","1.81M","0.42"
"Mar 13, 2015","204.44","203.40","205.62","202.50","1.55M","0.52"
"Mar 12, 2015","203.39","205.70","206.77","202.50","2.22M","-0.48"
"Mar 11, 2015","204.38","210.17","210.53","204.00","3.08M","-2.86"
"Mar 10, 2015","210.39","209.88","212.87","209.00","1.88M","-0.58"
"Mar 09, 2015","211.62","212.00","212.71","209.35","1.74M","-0.79"
"Mar 06, 2015","213.31","215.10","217.85","212.71","3.18M","-0.43"
"Mar 05, 2015","214.23","207.75","214.57","207.21","3.83M","3.15"
"Mar 04, 2015","207.69","205.20","208.42","205.03","1.70M","0.65"
"Mar 03, 2015","206.34","204.50","207.40","204.50","2.32M","0.63"
"Mar 02, 2015","205.04","204.19","205.52","202.20","2.02M","0.63"
