"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2015","56.39","56.18","56.61","55.55","5.66M","-0.04"
"Jul 24, 2015","56.41","58.13","58.21","56.03","4.16M","-3.13"
"Jul 23, 2015","58.23","58.62","58.72","57.94","3.39M","-0.31"
"Jul 22, 2015","58.41","59.67","59.89","57.47","5.81M","-2.21"
"Jul 21, 2015","59.73","60.19","60.28","59.40","1.98M","-0.53"
"Jul 20, 2015","60.05","61.01","61.01","59.49","2.13M","-1.20"
"Jul 17, 2015","60.78","61.57","61.62","60.40","2.35M","-1.63"
"Jul 16, 2015","61.79","61.82","62.23","61.37","2.03M","0.88"
"Jul 15, 2015","61.25","61.67","61.80","60.97","1.78M","-0.75"
"Jul 14, 2015","61.71","62.27","62.32","61.30","2.65M","-1.26"
"Jul 13, 2015","62.50","62.24","62.63","62.02","2.20M","1.13"
"Jul 10, 2015","61.80","62.07","62.23","61.34","2.44M","0.72"
"Jul 09, 2015","61.36","62.27","62.56","61.06","3.27M","0.31"
"Jul 08, 2015","61.17","62.46","62.74","61.07","2.80M","-2.98"
"Jul 07, 2015","63.05","63.46","63.60","61.48","3.64M","-0.30"
"Jul 06, 2015","63.24","63.55","64.40","62.76","2.37M","-1.50"
"Jul 02, 2015","64.20","64.65","64.89","64.00","1.51M","-0.63"
"Jul 01, 2015","64.61","64.92","65.47","64.31","1.83M","-0.05"
"Jun 30, 2015","64.64","64.92","64.98","64.13","2.35M","0.39"
"Jun 29, 2015","64.39","66.05","66.33","64.26","2.10M","-3.07"
"Jun 26, 2015","66.43","66.73","67.39","66.34","5.86M","-0.05"
"Jun 25, 2015","66.46","66.91","66.91","66.36","1.74M","-0.42"
"Jun 24, 2015","66.74","67.32","67.54","66.52","1.69M","-1.16"
"Jun 23, 2015","67.52","68.20","68.38","67.23","1.87M","-1.06"
"Jun 22, 2015","68.24","67.69","68.47","67.53","2.17M","0.93"
"Jun 19, 2015","67.61","67.48","67.91","66.91","4.60M","0.25"
"Jun 18, 2015","67.44","67.14","68.00","66.88","3.32M","0.84"
"Jun 17, 2015","66.88","66.93","67.13","66.26","3.00M","0.09"
"Jun 16, 2015","66.82","65.47","67.00","65.47","2.80M","1.17"
"Jun 15, 2015","66.05","65.93","66.16","65.30","2.96M","-0.53"
"Jun 12, 2015","66.40","67.07","67.17","66.18","3.45M","-1.53"
"Jun 11, 2015","67.43","67.12","67.52","66.81","2.91M","0.42"
"Jun 10, 2015","67.15","67.03","67.83","66.86","2.60M","0.61"
"Jun 09, 2015","66.74","67.05","67.57","66.20","2.99M","-0.57"
"Jun 08, 2015","67.12","67.69","67.87","66.90","2.83M","-1.38"
"Jun 05, 2015","68.06","68.18","68.63","67.66","2.71M","0.00"
"Jun 04, 2015","68.06","67.77","69.17","67.73","4.66M","-0.23"
"Jun 03, 2015","68.22","66.60","68.45","66.27","4.93M","3.22"
"Jun 02, 2015","66.09","66.55","67.08","65.99","2.98M","-0.93"
"Jun 01, 2015","66.71","67.35","67.56","66.40","2.27M","-0.25"
"May 29, 2015","66.88","67.05","67.40","66.59","3.00M","-0.68"
"May 28, 2015","67.34","67.98","68.32","67.01","2.97M","-1.48"
"May 27, 2015","68.35","66.24","68.52","66.06","4.76M","3.65"
"May 26, 2015","65.94","66.65","66.96","65.58","2.24M","-1.29"
"May 22, 2015","66.80","66.95","67.28","66.66","2.27M","-0.16"
"May 21, 2015","66.91","65.94","67.02","65.68","2.15M","1.50"
"May 20, 2015","65.92","65.67","66.34","65.34","2.79M","0.52"
"May 19, 2015","65.58","65.67","65.86","65.15","2.75M","-0.27"
"May 18, 2015","65.76","65.40","65.91","65.31","1.82M","0.29"
"May 15, 2015","65.57","65.08","65.64","65.08","2.28M","0.72"
"May 14, 2015","65.10","64.80","65.13","64.32","1.98M","1.10"
"May 13, 2015","64.39","64.54","64.89","64.11","2.60M","-0.14"
"May 12, 2015","64.48","65.23","65.35","63.98","5.41M","-1.45"
"May 11, 2015","65.43","66.53","66.53","65.39","3.52M","-1.52"
"May 08, 2015","66.44","67.44","67.62","66.06","3.94M","-0.36"
"May 07, 2015","66.68","67.51","67.99","66.29","4.38M","-1.59"
