"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2016","265.74","269.75","272.19","264.92","915.56K","-1.94"
"Nov 17, 2016","270.99","268.38","272.29","267.95","842.18K","0.40"
"Nov 16, 2016","269.90","267.14","269.98","265.56","867.74K","0.69"
"Nov 15, 2016","268.05","267.89","269.21","263.41","1.19M","2.25"
"Nov 14, 2016","262.14","263.16","264.17","261.04","1.52M","-0.25"
"Nov 11, 2016","262.79","261.43","264.51","261.05","967.43K","0.10"
"Nov 10, 2016","262.54","264.00","266.44","261.08","943.24K","-0.61"
"Nov 09, 2016","264.15","254.28","265.19","250.07","1.11M","1.76"
"Nov 08, 2016","259.58","259.36","261.86","258.33","1.04M","-0.01"
"Nov 07, 2016","259.61","264.75","264.87","259.00","1.32M","-0.61"
"Nov 04, 2016","261.20","259.67","263.98","259.67","1.06M","-0.24"
"Nov 03, 2016","261.84","262.71","264.49","261.22","719.03K","-0.33"
"Nov 02, 2016","262.70","264.09","265.97","262.55","808.96K","-0.58"
"Nov 01, 2016","264.24","263.90","265.93","262.45","1.06M","-0.08"
"Oct 31, 2016","264.44","263.68","265.25","261.34","1.38M","0.36"
"Oct 28, 2016","263.50","253.02","264.26","253.02","2.73M","4.15"
"Oct 27, 2016","253.00","270.00","273.52","251.62","3.36M","-8.72"
"Oct 26, 2016","277.16","279.95","279.95","276.86","963.64K","-1.11"
"Oct 25, 2016","280.27","278.03","280.39","277.20","725.52K","0.35"
"Oct 24, 2016","279.29","277.92","279.53","277.25","622.95K","1.35"
"Oct 21, 2016","275.56","272.78","276.25","271.80","665.06K","0.61"
"Oct 20, 2016","273.88","277.36","279.79","273.65","733.73K","-1.50"
"Oct 19, 2016","278.06","276.01","281.48","273.55","902.03K","-0.00"
"Oct 18, 2016","278.07","279.84","281.11","276.32","510.05K","0.04"
"Oct 17, 2016","277.97","279.07","280.41","277.76","820.59K","-0.48"
"Oct 14, 2016","279.32","280.10","283.20","279.12","521.28K","0.15"
"Oct 13, 2016","278.89","275.27","279.01","274.57","614.72K","0.95"
"Oct 12, 2016","276.26","273.94","276.94","273.91","638.80K","0.61"
"Oct 11, 2016","274.59","277.19","277.19","274.27","572.75K","-1.13"
"Oct 10, 2016","277.73","275.80","278.49","275.69","318.77K","0.85"
"Oct 07, 2016","275.38","278.62","278.62","274.64","505.55K","-0.79"
"Oct 06, 2016","277.56","274.43","277.78","273.11","520.99K","0.98"
"Oct 05, 2016","274.86","275.39","276.55","274.61","544.12K","0.18"
"Oct 04, 2016","274.37","276.35","277.94","273.56","666.06K","-0.62"
"Oct 03, 2016","276.08","279.43","279.99","275.85","791.22K","-1.44"
"Sep 30, 2016","280.11","279.84","281.23","278.90","516.53K","0.43"
"Sep 29, 2016","278.90","282.13","283.62","278.76","677.92K","-1.09"
"Sep 28, 2016","281.97","284.42","284.57","281.32","675.82K","-0.90"
"Sep 27, 2016","284.54","283.28","285.67","281.89","885.63K","0.92"
"Sep 26, 2016","281.96","281.03","283.70","280.03","832.21K","0.07"
"Sep 23, 2016","281.77","281.83","283.46","279.58","755.21K","-0.64"
"Sep 22, 2016","283.59","280.51","285.60","279.65","1.29M","1.45"
