"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 27, 2013","3.920","3.910","3.920","3.880","21.67M","-0.25"
"Sep 26, 2013","3.930","3.910","3.930","3.850","28.76M","2.61"
"Sep 25, 2013","3.830","3.830","3.880","3.810","26.02M","0.00"
"Sep 24, 2013","3.830","3.860","3.870","3.820","28.17M","-0.78"
"Sep 23, 2013","3.860","3.900","3.910","3.840","37.71M","-2.03"
"Sep 20, 2013","3.940","3.960","3.990","3.920","56.17M","-0.51"
"Sep 19, 2013","3.960","3.880","3.970","3.880","49.55M","2.33"
"Sep 18, 2013","3.870","3.850","3.880","3.830","55.12M","0.26"
"Sep 17, 2013","3.860","3.830","3.880","3.830","32.72M","0.78"
"Sep 16, 2013","3.830","3.840","3.870","3.810","45.25M","0.52"
"Sep 13, 2013","3.810","3.790","3.850","3.780","40.45M","1.06"
"Sep 12, 2013","3.770","3.860","3.880","3.750","40.99M","-2.58"
"Sep 11, 2013","3.870","3.840","3.880","3.820","40.98M","0.52"
"Sep 10, 2013","3.850","3.830","3.850","3.810","29.82M","1.32"
"Sep 09, 2013","3.800","3.760","3.830","3.760","37.61M","1.33"
"Sep 06, 2013","3.750","3.800","3.830","3.750","62.20M","-1.32"
"Sep 05, 2013","3.800","3.710","3.800","3.710","43.61M","2.98"
"Sep 04, 2013","3.690","3.640","3.700","3.630","31.92M","1.37"
"Sep 03, 2013","3.640","3.600","3.640","3.590","26.97M","1.68"
"Aug 30, 2013","3.580","3.620","3.630","3.570","30.35M","-1.38"
"Aug 29, 2013","3.630","3.580","3.660","3.570","26.16M","1.40"
"Aug 28, 2013","3.580","3.560","3.600","3.550","26.83M","0.56"
"Aug 27, 2013","3.560","3.620","3.630","3.560","44.83M","-3.00"
"Aug 26, 2013","3.670","3.710","3.730","3.660","26.19M","-0.81"
"Aug 23, 2013","3.700","3.680","3.710","3.620","29.36M","0.82"
"Aug 22, 2013","3.670","3.670","3.700","3.630","19.26M","0.27"
"Aug 21, 2013","3.660","3.670","3.720","3.650","26.39M","-0.27"
"Aug 20, 2013","3.670","3.630","3.710","3.600","28.90M","1.66"
"Aug 19, 2013","3.610","3.700","3.720","3.600","34.94M","-2.43"
"Aug 16, 2013","3.700","3.700","3.720","3.680","27.75M","0.27"
"Aug 15, 2013","3.690","3.760","3.770","3.680","39.74M","-1.86"
"Aug 14, 2013","3.760","3.800","3.810","3.760","31.88M","-1.05"
"Aug 13, 2013","3.800","3.840","3.850","3.800","30.22M","-0.78"
"Aug 12, 2013","3.830","3.830","3.850","3.810","22.20M","0.26"
"Aug 09, 2013","3.820","3.780","3.830","3.780","23.25M","0.53"
"Aug 08, 2013","3.800","3.810","3.820","3.760","27.84M","0.26"
"Aug 07, 2013","3.790","3.820","3.830","3.770","28.96M","-1.04"
"Aug 06, 2013","3.830","3.790","3.840","3.780","31.58M","1.06"
"Aug 05, 2013","3.790","3.820","3.840","3.780","37.22M","-1.30"
"Aug 02, 2013","3.840","3.780","3.840","3.760","41.56M","1.59"
"Aug 01, 2013","3.780","3.780","3.790","3.750","25.16M","1.07"
"Jul 31, 2013","3.740","3.700","3.770","3.690","33.14M","1.08"
"Jul 30, 2013","3.700","3.760","3.770","3.700","29.61M","-1.33"
"Jul 29, 2013","3.750","3.740","3.790","3.710","34.19M","0.00"
"Jul 26, 2013","3.750","3.750","3.810","3.720","41.87M","-0.79"
"Jul 25, 2013","3.780","3.730","3.780","3.660","69.24M","2.72"
"Jul 24, 2013","3.680","3.690","3.690","3.600","47.78M","0.00"
"Jul 23, 2013","3.680","3.670","3.680","3.640","24.89M","0.00"
"Jul 22, 2013","3.680","3.640","3.680","3.620","32.21M","1.10"
"Jul 19, 2013","3.640","3.700","3.720","3.600","56.82M","-1.36"
"Jul 18, 2013","3.690","3.640","3.720","3.620","41.86M","1.65"
"Jul 17, 2013","3.630","3.670","3.680","3.620","51.00M","-1.09"
"Jul 16, 2013","3.670","3.660","3.690","3.600","54.71M","0.27"
"Jul 15, 2013","3.660","3.750","3.770","3.660","54.94M","-1.61"
"Jul 12, 2013","3.720","3.650","3.730","3.640","45.93M","2.20"
"Jul 11, 2013","3.640","3.620","3.650","3.600","49.64M","1.39"
"Jul 10, 2013","3.590","3.610","3.620","3.540","46.11M","-0.28"
"Jul 09, 2013","3.600","3.530","3.600","3.510","81.51M","3.45"
"Jul 08, 2013","3.480","3.400","3.490","3.390","49.95M","2.96"
"Jul 05, 2013","3.380","3.480","3.500","3.360","59.70M","-2.59"
"Jul 03, 2013","3.470","3.430","3.470","3.380","35.22M","0.87"
"Jul 02, 2013","3.440","3.380","3.450","3.360","51.18M","1.78"
"Jul 01, 2013","3.380","3.350","3.400","3.300","37.96M","0.90"
"Jun 28, 2013","3.350","3.390","3.470","3.310","160.13M","-1.47"
"Jun 27, 2013","3.400","3.350","3.430","3.340","58.80M","2.10"
"Jun 26, 2013","3.330","3.220","3.340","3.210","59.23M","4.06"
"Jun 25, 2013","3.200","3.260","3.280","3.180","78.20M","-0.62"
"Jun 24, 2013","3.220","3.100","3.250","3.040","93.13M","2.22"
"Jun 21, 2013","3.150","3.300","3.330","3.130","151.65M","-3.67"
"Jun 20, 2013","3.270","3.330","3.330","3.250","65.87M","-2.97"
"Jun 19, 2013","3.370","3.410","3.480","3.350","70.85M","-0.88"
"Jun 18, 2013","3.400","3.340","3.460","3.340","54.85M","1.80"
"Jun 17, 2013","3.340","3.280","3.400","3.270","52.91M","2.14"
"Jun 14, 2013","3.270","3.300","3.350","3.270","49.07M","-0.61"
"Jun 13, 2013","3.290","3.230","3.330","3.210","77.12M","1.54"
"Jun 12, 2013","3.240","3.350","3.360","3.210","74.23M","-2.99"
"Jun 11, 2013","3.340","3.340","3.390","3.320","49.96M","-1.76"
"Jun 10, 2013","3.400","3.480","3.490","3.360","55.16M","-1.73"
"Jun 07, 2013","3.460","3.410","3.520","3.380","66.81M","2.06"
"Jun 06, 2013","3.390","3.310","3.420","3.310","102.80M","2.73"
"Jun 05, 2013","3.300","3.390","3.390","3.290","87.61M","-3.23"
"Jun 04, 2013","3.410","3.460","3.470","3.370","98.09M","-1.45"
"Jun 03, 2013","3.460","3.500","3.500","3.370","72.91M","-0.57"
"May 31, 2013","3.480","3.560","3.560","3.480","60.95M","-2.52"
"May 30, 2013","3.570","3.560","3.590","3.540","38.06M","0.28"
"May 29, 2013","3.560","3.570","3.590","3.520","76.87M","-0.84"
"May 28, 2013","3.590","3.600","3.620","3.560","59.14M","0.28"
"May 24, 2013","3.580","3.540","3.580","3.510","51.23M","1.13"
"May 23, 2013","3.540","3.490","3.550","3.430","59.08M","0.00"
"May 22, 2013","3.540","3.520","3.580","3.500","45.74M","0.57"
"May 21, 2013","3.520","3.530","3.540","3.480","50.41M","0.57"
"May 20, 2013","3.500","3.490","3.560","3.490","45.31M","0.00"
"May 17, 2013","3.500","3.490","3.510","3.430","46.56M","1.45"
"May 16, 2013","3.450","3.570","3.570","3.450","54.72M","-2.27"
"May 15, 2013","3.530","3.470","3.590","3.470","112.57M","2.32"
