"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2016","133.13","136.71","138.00","130.10","1.26M","-4.55"
"Feb 05, 2016","139.47","151.40","151.40","138.88","1.17M","-7.45"
"Feb 04, 2016","150.69","149.47","152.78","148.60","715.28K","0.78"
"Feb 03, 2016","149.52","154.94","155.49","146.16","1.21M","-3.37"
"Feb 02, 2016","154.73","155.00","156.85","154.12","914.24K","-1.14"
"Feb 01, 2016","156.51","155.85","157.38","153.53","820.28K","0.24"
"Jan 29, 2016","156.14","155.58","157.56","154.21","1.19M","1.55"
"Jan 28, 2016","153.75","155.32","156.66","152.01","1.04M","-0.19"
"Jan 27, 2016","154.04","152.73","155.50","151.12","1.01M","1.08"
"Jan 26, 2016","152.40","155.76","155.97","150.50","1.23M","-3.84"
"Jan 25, 2016","158.48","154.00","160.89","153.10","834.38K","3.24"
"Jan 22, 2016","153.50","162.22","162.99","151.15","1.67M","-3.56"
"Jan 21, 2016","159.16","160.56","161.45","157.02","1.12M","-0.72"
"Jan 20, 2016","160.32","156.87","161.41","154.51","1.02M","-0.82"
"Jan 19, 2016","161.65","158.30","164.88","158.30","1.38M","4.30"
"Jan 15, 2016","154.99","158.04","160.98","152.48","1.00M","-5.22"
"Jan 14, 2016","163.52","157.00","164.38","155.58","879.86K","3.62"
"Jan 13, 2016","157.81","162.00","162.00","157.36","664.16K","-1.90"
"Jan 12, 2016","160.86","160.31","161.39","158.47","774.54K","1.30"
"Jan 11, 2016","158.79","160.00","163.48","155.24","1.21M","-2.86"
"Jan 08, 2016","163.46","167.11","170.00","162.89","965.93K","-1.15"
"Jan 07, 2016","165.37","165.30","167.49","162.78","1.32M","-4.78"
"Jan 06, 2016","173.67","172.00","175.72","170.49","958.14K","-0.11"
"Jan 05, 2016","173.86","173.04","175.00","171.50","731.52K","1.01"
"Jan 04, 2016","172.12","172.15","173.46","165.06","1.12M","-5.03"
"Dec 31, 2015","181.24","180.03","182.43","179.34","492.21K","0.33"
"Dec 30, 2015","180.65","184.03","184.75","180.16","684.67K","-2.21"
"Dec 29, 2015","184.73","182.38","186.45","182.38","404.09K","1.65"
"Dec 28, 2015","181.73","182.20","184.00","177.87","464.22K","-1.15"
"Dec 24, 2015","183.85","181.81","186.00","181.50","338.14K","0.95"
"Dec 23, 2015","182.12","183.52","183.52","181.05","530.68K","0.39"
"Dec 22, 2015","181.42","181.00","181.52","177.76","981.68K","0.79"
